rhea_id	PC1	PC2	cluster	class	class_label
56837	-0.7823528286877415	-0.7825793098004548	2	1	Oxidoreductases
56838	-0.7823528286877415	-0.7825793098004548	2	1	Oxidoreductases
56841	-0.851878650442227	-0.23745116381092699	6	1	Oxidoreductases
56842	-0.851878650442227	-0.23745116381092699	6	1	Oxidoreductases
56845	-1.2269155449819082	-1.1415253799844762	2	2	Transferases
56846	-1.2269155449819082	-1.1415253799844762	2	2	Transferases
56849	-0.878220966429997	-0.08958538437614899	2	2	Transferases
56850	-0.878220966429997	-0.08958538437614899	2	2	Transferases
56853	-1.0126757708993481	-0.013652103620676924	2	2	Transferases
56854	-1.0126757708993481	-0.013652103620676924	2	2	Transferases
56857	-1.1667889225259007	-0.720984443233034	6	1	Oxidoreductases
56858	-1.1667889225259007	-0.720984443233034	6	1	Oxidoreductases
56861	-1.006528886539578	-0.8803458180873595	0	2	Transferases
56862	-1.006528886539578	-0.8803458180873595	0	2	Transferases
56865	6.549044238625428	0.10646566027917444	1	2	Transferases
56866	6.549044238625428	0.10646566027917444	1	2	Transferases
56869	-1.1560423115585803	-0.8144159559695938	0	2	Transferases
56870	-1.1560423115585803	-0.8144159559695938	0	2	Transferases
56873	-0.9050119463344002	-0.329694805312924	6	3	Hydrolases
56874	-0.9050119463344002	-0.329694805312924	6	3	Hydrolases
56877	-1.1411889943121791	-0.4295327946254668	6	Unknown	
56878	-1.1411889943121791	-0.4295327946254668	6	Unknown	
56881	6.80698453257901	0.22959092138484033	1	Unknown	
56882	6.80698453257901	0.22959092138484033	1	Unknown	
56885	-1.0456158505888018	-1.0813238427527623	2	Unknown	
56886	-1.0456158505888018	-1.0813238427527623	2	Unknown	
56889	-0.86475820863964	-0.6856328432301878	6	Unknown	
56890	-0.86475820863964	-0.6856328432301878	6	Unknown	
56893	6.935732051039287	0.1348193656888129	1	Unknown	
56894	6.935732051039287	0.1348193656888129	1	Unknown	
56897	-1.4417925768651954	-0.5400597374061173	3	Unknown	
56898	-1.4417925768651954	-0.5400597374061173	3	Unknown	
56901	-1.1046707412952745	-0.8147994412699666	6	Unknown	
56902	-1.1046707412952745	-0.8147994412699666	6	Unknown	
56905	-1.236931089832813	-0.5698503901608866	0	Unknown	
56906	-1.236931089832813	-0.5698503901608866	0	Unknown	
56909	-1.0878038018436116	-0.23799082207963987	6	4	Lyases
56910	-1.0878038018436116	-0.23799082207963987	6	4	Lyases
56913	6.455244221749494	0.19412752516103324	1	Unknown	
56914	6.455244221749494	0.19412752516103324	1	Unknown	
56917	7.057287458700708	-0.038021984615774974	1	Unknown	
56918	7.057287458700708	-0.038021984615774974	1	Unknown	
56921	-1.4266601878261713	-0.6277736851482996	3	Unknown	
56922	-1.4266601878261713	-0.6277736851482996	3	Unknown	
56925	-1.280917357894573	-0.714921043196161	3	2	Transferases
56926	-1.280917357894573	-0.714921043196161	3	2	Transferases
56929	-1.5446112011616964	8.624755178984227	4	Unknown	
56930	-1.5446112011616964	8.624755178984227	4	Unknown	
56933	6.920060587874396	0.37131699803466917	1	Unknown	
56934	6.920060587874396	0.37131699803466917	1	Unknown	
56937	-1.0864692300212044	-0.28978986378923854	6	Unknown	
56938	-1.0864692300212044	-0.28978986378923854	6	Unknown	
56941	-0.9487625249657253	-0.6415003464563107	6	4	Lyases
56942	-0.9487625249657253	-0.6415003464563107	6	4	Lyases
56945	-1.1055878387578797	-0.5318933890549236	6	Unknown	
56946	-1.1055878387578797	-0.5318933890549236	6	Unknown	
56949	-1.182185923213235	-0.6969917207642035	3	2	Transferases
56950	-1.182185923213235	-0.6969917207642035	3	2	Transferases
56953	-1.182185923213235	-0.6969917207642035	3	2	Transferases
56954	-1.182185923213235	-0.6969917207642035	3	2	Transferases
56957	-1.182185923213235	-0.6969917207642035	3	2	Transferases
56958	-1.182185923213235	-0.6969917207642035	3	2	Transferases
56961	-1.182185923213235	-0.6969917207642035	3	Unknown	
56962	-1.182185923213235	-0.6969917207642035	3	Unknown	
56965	-1.182185923213235	-0.6969917207642035	3	Unknown	
56966	-1.182185923213235	-0.6969917207642035	3	Unknown	
56969	-1.1889957616290798	-0.6959428795108236	3	Unknown	
56970	-1.1889957616290798	-0.6959428795108236	3	Unknown	
56973	7.035538890409295	-0.048986858822910165	1	Unknown	
56974	7.035538890409295	-0.048986858822910165	1	Unknown	
56977	-1.168123175178445	-0.6263022168692598	6	Unknown	
56978	-1.168123175178445	-0.6263022168692598	6	Unknown	
56981	-1.1711073235005072	-0.6041210546699707	6	Unknown	
56982	-1.1711073235005072	-0.6041210546699707	6	Unknown	
56985	-1.0609687541616644	-0.7263169685029635	5	Unknown	
56986	-1.0609687541616644	-0.7263169685029635	5	Unknown	
56989	-1.4361710004191222	8.63236634431371	4	Unknown	
56990	-1.4361710004191222	8.63236634431371	4	Unknown	
56993	-1.206528469686239	-0.5446471352287934	6	Unknown	
56994	-1.206528469686239	-0.5446471352287934	6	Unknown	
56997	-0.9340622904355418	-0.5396112945735972	6	5	Isomerases
56998	-0.9340622904355418	-0.5396112945735972	6	5	Isomerases
57001	-1.0558724848136036	-0.45191840271261696	0	Unknown	
57002	-1.0558724848136036	-0.45191840271261696	0	Unknown	
57005	-1.1671768036394348	-0.5635368026997863	0	Unknown	
57006	-1.1671768036394348	-0.5635368026997863	0	Unknown	
57009	6.809412249241891	0.14340393132031035	1	Unknown	
57010	6.809412249241891	0.14340393132031035	1	Unknown	
57013	-0.468823508280988	-0.5121727741187648	6	Unknown	
57014	-0.468823508280988	-0.5121727741187648	6	Unknown	
57017	-1.2168260079522328	-0.32334382123885214	6	Unknown	
57018	-1.2168260079522328	-0.32334382123885214	6	Unknown	
57021	-1.2911020893987144	-0.5861554350597183	3	2	Transferases
57022	-1.2911020893987144	-0.5861554350597183	3	2	Transferases
57025	-0.97012287359946	-0.3159099238073761	6	2	Transferases
57026	-0.97012287359946	-0.3159099238073761	6	2	Transferases
57029	0.1721233346108168	7.858449459893467	4	Unknown	
57030	0.1721233346108168	7.858449459893467	4	Unknown	
57033	-0.6866216157829311	-0.28201041758334355	6	Unknown	
57034	-0.6866216157829311	-0.28201041758334355	6	Unknown	
57037	-1.0007141380090832	-0.6902641973296584	6	2	Transferases
57038	-1.0007141380090832	-0.6902641973296584	6	2	Transferases
57041	-0.8982753555539043	-0.4609529856193902	6	Unknown	
57042	-0.8982753555539043	-0.4609529856193902	6	Unknown	
57045	7.076942102438911	-0.026165610133032542	1	1	Oxidoreductases
57046	7.076942102438911	-0.026165610133032542	1	1	Oxidoreductases
57049	-1.4616457676680321	-0.3182425516519005	3	Unknown	
57050	-1.4616457676680321	-0.3182425516519005	3	Unknown	
57053	-0.8380663559115853	-0.41766182920000233	6	4	Lyases
57054	-0.8380663559115853	-0.41766182920000233	6	4	Lyases
57057	6.969339906207185	0.1316860580876646	1	1	Oxidoreductases
57058	6.969339906207185	0.1316860580876646	1	1	Oxidoreductases
57061	-1.0531515834607699	-0.6474112159800526	6	3	Hydrolases
57062	-1.0531515834607699	-0.6474112159800526	6	3	Hydrolases
57065	-0.7572304307546732	-0.414166176050654	6	3	Hydrolases
57066	-0.7572304307546732	-0.414166176050654	6	3	Hydrolases
57069	-1.1576078073324616	-0.6989856411799661	3	2	Transferases
57070	-1.1576078073324616	-0.6989856411799661	3	2	Transferases
57073	-0.9610538836764312	-0.41675204129521043	6	4	Lyases
57074	-0.9610538836764312	-0.41675204129521043	6	4	Lyases
57077	-0.6568132293960831	-0.48319787718429175	6	3	Hydrolases
57078	-0.6568132293960831	-0.48319787718429175	6	3	Hydrolases
57081	-1.150842388665011	-0.7288326248144156	6	2	Transferases
57082	-1.150842388665011	-0.7288326248144156	6	2	Transferases
57085	-1.0084912807077573	-0.34920392688712054	6	Unknown	
57086	-1.0084912807077573	-0.34920392688712054	6	Unknown	
57089	-1.0548871826535835	-0.6181280992644586	6	Unknown	
57090	-1.0548871826535835	-0.6181280992644586	6	Unknown	
57093	-1.2786041938294745	-0.7138939877854652	6	Unknown	
57094	-1.2786041938294745	-0.7138939877854652	6	Unknown	
57097	-1.1329905251788186	-0.816597415505598	6	Unknown	
57098	-1.1329905251788186	-0.816597415505598	6	Unknown	
57101	-1.1326601770733398	-0.5855936099584163	6	5	Isomerases
57102	-1.1326601770733398	-0.5855936099584163	6	5	Isomerases
57105	-1.1449607242443824	-0.36869529884060825	6	4	Lyases
57106	-1.1449607242443824	-0.36869529884060825	6	4	Lyases
57109	-1.2836999624449967	-0.7275770139271036	6	Unknown	
57110	-1.2836999624449967	-0.7275770139271036	6	Unknown	
57113	-1.2559387786625988	-0.7005425197718759	6	Unknown	
57114	-1.2559387786625988	-0.7005425197718759	6	Unknown	
57117	-1.2836999624449967	-0.7275770139271036	6	Unknown	
57118	-1.2836999624449967	-0.7275770139271036	6	Unknown	
57121	-1.2559387786625988	-0.7005425197718759	6	Unknown	
57122	-1.2559387786625988	-0.7005425197718759	6	Unknown	
57125	-0.6687433108291764	-0.7950694893508172	6	Unknown	
57126	-0.6687433108291764	-0.7950694893508172	6	Unknown	
57129	-1.063647160031756	-0.48768888765385976	6	Unknown	
57130	-1.063647160031756	-0.48768888765385976	6	Unknown	
57133	-0.9512096205184699	-0.5843256094369622	6	Unknown	
57134	-0.9512096205184699	-0.5843256094369622	6	Unknown	
57137	-1.2836999624449967	-0.7275770139271036	6	Unknown	
57138	-1.2836999624449967	-0.7275770139271036	6	Unknown	
57141	-1.2559387786625988	-0.7005425197718759	6	Unknown	
57142	-1.2559387786625988	-0.7005425197718759	6	Unknown	
57145	-1.2559387786625988	-0.7005425197718759	6	Unknown	
57146	-1.2559387786625988	-0.7005425197718759	6	Unknown	
57149	-1.2705526284620803	-0.7138441496682792	6	Unknown	
57150	-1.2705526284620803	-0.7138441496682792	6	Unknown	
57153	-0.8160766893204031	-0.6119834899703798	6	1	Oxidoreductases
57154	-0.8160766893204031	-0.6119834899703798	6	1	Oxidoreductases
57157	-0.7243551141811327	-0.20055777060580954	6	Unknown	
57158	-0.7243551141811327	-0.20055777060580954	6	Unknown	
57161	-0.9206098672864746	-0.708041754321641	6	Unknown	
57162	-0.9206098672864746	-0.708041754321641	6	Unknown	
57165	-0.9206098672864746	-0.708041754321641	6	Unknown	
57166	-0.9206098672864746	-0.708041754321641	6	Unknown	
57169	-1.0324249295374486	7.683124743087812	4	Unknown	
57170	-1.0324249295374486	7.683124743087812	4	Unknown	
57173	7.012229403476201	-0.08919388195465956	1	Unknown	
57174	7.012229403476201	-0.08919388195465956	1	Unknown	
57177	-1.2122200160947318	-0.6985154237230279	6	Unknown	
57178	-1.2122200160947318	-0.6985154237230279	6	Unknown	
57181	-0.7915201574830525	-0.47411927935598425	6	Unknown	
57182	-0.7915201574830525	-0.47411927935598425	6	Unknown	
57185	-1.2537901099742714	-0.7243881734355351	6	Unknown	
57186	-1.2537901099742714	-0.7243881734355351	6	Unknown	
57189	-1.0546895960078506	-0.5532690589537236	6	3	Hydrolases
57190	-1.0546895960078506	-0.5532690589537236	6	3	Hydrolases
57193	-0.7608901693479908	-0.2505151849883178	6	3	Hydrolases
57194	-0.7608901693479908	-0.2505151849883178	6	3	Hydrolases
57197	-1.0785259509176426	-0.6917036056335526	6	3	Hydrolases
57198	-1.0785259509176426	-0.6917036056335526	6	3	Hydrolases
57201	-1.2523912358542835	-0.5766225867163669	6	Unknown	
57202	-1.2523912358542835	-0.5766225867163669	6	Unknown	
57205	-0.958591809194424	-0.27386871275096125	6	Unknown	
57206	-0.958591809194424	-0.27386871275096125	6	Unknown	
57209	-1.281940589756722	-0.7215788491031502	6	Unknown	
57210	-1.281940589756722	-0.7215788491031502	6	Unknown	
57213	-1.1878185087663125	-0.7677241779066397	6	Unknown	
57214	-1.1878185087663125	-0.7677241779066397	6	Unknown	
57217	-1.2297115372077883	-0.6467633291566175	6	Unknown	
57218	-1.2297115372077883	-0.6467633291566175	6	Unknown	
57221	-1.1878185087663125	-0.7677241779066397	6	Unknown	
57222	-1.1878185087663125	-0.7677241779066397	6	Unknown	
57225	-1.2297115372077883	-0.6467633291566175	6	Unknown	
57226	-1.2297115372077883	-0.6467633291566175	6	Unknown	
57229	-1.2297115372077883	-0.6467633291566175	6	Unknown	
57230	-1.2297115372077883	-0.6467633291566175	6	Unknown	
57233	-1.1878185087663125	-0.7677241779066397	6	Unknown	
57234	-1.1878185087663125	-0.7677241779066397	6	Unknown	
57237	-1.1878185087663125	-0.7677241779066397	6	Unknown	
57238	-1.1878185087663125	-0.7677241779066397	6	Unknown	
57241	-1.2297115372077883	-0.6467633291566175	6	Unknown	
57242	-1.2297115372077883	-0.6467633291566175	6	Unknown	
57245	-1.1516503749871239	-0.5493363507056385	6	Unknown	
57246	-1.1516503749871239	-0.5493363507056385	6	Unknown	
57249	-1.0300873942261721	-0.6186441800371391	6	Unknown	
57250	-1.0300873942261721	-0.6186441800371391	6	Unknown	
57253	-1.0300873942261721	-0.6186441800371391	6	Unknown	
57254	-1.0300873942261721	-0.6186441800371391	6	Unknown	
57257	-1.1314250851666112	-0.6489055773320608	6	Unknown	
57258	-1.1314250851666112	-0.6489055773320608	6	Unknown	
57261	-1.1314250851666112	-0.6489055773320608	6	Unknown	
57262	-1.1314250851666112	-0.6489055773320608	6	Unknown	
57265	-1.0300873942261721	-0.6186441800371391	6	Unknown	
57266	-1.0300873942261721	-0.6186441800371391	6	Unknown	
57269	-1.1314250851666112	-0.6489055773320608	6	Unknown	
57270	-1.1314250851666112	-0.6489055773320608	6	Unknown	
57273	-1.1968626643297036	-0.775218714799353	6	Unknown	
57274	-1.1968626643297036	-0.775218714799353	6	Unknown	
57277	-1.2409533257547796	-0.6541758251742322	6	Unknown	
57278	-1.2409533257547796	-0.6541758251742322	6	Unknown	
57281	-1.2314544233766984	-0.6470473568267447	6	Unknown	
57282	-1.2314544233766984	-0.6470473568267447	6	Unknown	
57285	-1.187363761951622	-0.768090246451866	6	Unknown	
57286	-1.187363761951622	-0.768090246451866	6	Unknown	
57289	-1.1309703383519214	-0.6492716458772876	6	Unknown	
57290	-1.1309703383519214	-0.6492716458772876	6	Unknown	
57293	-1.0318302803950825	-0.6189282077072665	6	Unknown	
57294	-1.0318302803950825	-0.6189282077072665	6	Unknown	
57297	-1.0318302803950825	-0.6189282077072665	6	Unknown	
57298	-1.0318302803950825	-0.6189282077072665	6	Unknown	
57301	-1.151195628172434	-0.5497024192508648	6	Unknown	
57302	-1.151195628172434	-0.5497024192508648	6	Unknown	
57305	-1.0300873942261721	-0.6186441800371391	6	Unknown	
57306	-1.0300873942261721	-0.6186441800371391	6	Unknown	
57309	-1.2489329206631903	-0.5707011021309485	3	2	Transferases
57310	-1.2489329206631903	-0.5707011021309485	3	2	Transferases
57313	-0.8692696291769946	-0.6345880402687516	6	3	Hydrolases
57314	-0.8692696291769946	-0.6345880402687516	6	3	Hydrolases
57317	-1.2610663770091721	-0.6845301077007127	3	2	Transferases
57318	-1.2610663770091721	-0.6845301077007127	3	2	Transferases
57321	-0.9577407021932061	-0.358919486024872	0	Unknown	
57322	-0.9577407021932061	-0.358919486024872	0	Unknown	
57325	-1.101892744050245	-0.1717787564661968	0	Unknown	
57326	-1.101892744050245	-0.1717787564661968	0	Unknown	
57329	-1.0762788782053714	-0.47597809712271416	0	Unknown	
57330	-1.0762788782053714	-0.47597809712271416	0	Unknown	
57333	-1.1456612727435789	-0.22129498684827623	6	Unknown	
57334	-1.1456612727435789	-0.22129498684827623	6	Unknown	
57337	-0.9575665794022054	-0.7752729513182801	6	Unknown	
57338	-0.9575665794022054	-0.7752729513182801	6	Unknown	
57341	-1.1700635006418862	-0.8470896839624792	2	Unknown	
57342	-1.1700635006418862	-0.8470896839624792	2	Unknown	
57345	-1.1700635006418862	-0.8470896839624792	2	Unknown	
57346	-1.1700635006418862	-0.8470896839624792	2	Unknown	
57349	-0.8628776288476208	-0.7024532994718017	6	Unknown	
57350	-0.8628776288476208	-0.7024532994718017	6	Unknown	
57353	-1.571043351490176	8.608809274938075	4	1	Oxidoreductases
57354	-1.571043351490176	8.608809274938075	4	1	Oxidoreductases
57357	-0.8459100619908134	-0.6442760633854954	6	1	Oxidoreductases
57358	-0.8459100619908134	-0.6442760633854954	6	1	Oxidoreductases
57361	0.3396450091543128	-0.6075430868403542	6	Unknown	
57362	0.3396450091543128	-0.6075430868403542	6	Unknown	
57365	0.5706651117463337	-0.6921955768266553	6	Unknown	
57366	0.5706651117463337	-0.6921955768266553	6	Unknown	
57369	0.3396450091543128	-0.6075430868403542	6	Unknown	
57370	0.3396450091543128	-0.6075430868403542	6	Unknown	
57373	0.5706651117463337	-0.6921955768266553	6	Unknown	
57374	0.5706651117463337	-0.6921955768266553	6	Unknown	
57377	-1.5498997317848309	8.604709270273833	4	1	Oxidoreductases
57378	-1.5498997317848309	8.604709270273833	4	1	Oxidoreductases
57381	-1.4561156012580834	8.610407358898998	4	1	Oxidoreductases
57382	-1.4561156012580834	8.610407358898998	4	1	Oxidoreductases
57385	-0.9595518277098651	-0.7360400068188117	0	2	Transferases
57386	-0.9595518277098651	-0.7360400068188117	0	2	Transferases
57389	-1.5601321850411012	8.632669077348499	4	1	Oxidoreductases
57390	-1.5601321850411012	8.632669077348499	4	1	Oxidoreductases
57393	-0.8974676381058427	0.31840685644679856	6	Unknown	
57394	-0.8974676381058427	0.31840685644679856	6	Unknown	
57397	-1.2571045196253905	-0.7989422034653891	2	2	Transferases
57398	-1.2571045196253905	-0.7989422034653891	2	2	Transferases
57401	-1.2071136791156158	-0.411646721820813	6	3	Hydrolases
57402	-1.2071136791156158	-0.411646721820813	6	3	Hydrolases
57405	6.5640831745177834	0.01839499354520582	1	1	Oxidoreductases
57406	6.5640831745177834	0.01839499354520582	1	1	Oxidoreductases
57409	6.775625007317541	-0.05669156719079943	1	1	Oxidoreductases
57410	6.775625007317541	-0.05669156719079943	1	1	Oxidoreductases
57413	6.487536057339176	0.10091251326378589	1	1	Oxidoreductases
57414	6.487536057339176	0.10091251326378589	1	1	Oxidoreductases
57417	-0.9266042880891515	-0.721602375808315	6	Unknown	
57418	-0.9266042880891515	-0.721602375808315	6	Unknown	
57421	6.606543078752169	0.19336468154342923	1	Unknown	
57422	6.606543078752169	0.19336468154342923	1	Unknown	
57425	-1.3473278296946836	7.923274131826803	4	Unknown	
57426	-1.3473278296946836	7.923274131826803	4	Unknown	
57429	-1.3549922796697562	7.916339417882512	4	Unknown	
57430	-1.3549922796697562	7.916339417882512	4	Unknown	
57433	-1.3446023961616742	7.926488742932905	4	Unknown	
57434	-1.3446023961616742	7.926488742932905	4	Unknown	
57437	-1.2951881510017178	7.8387873189141395	4	Unknown	
57438	-1.2951881510017178	7.8387873189141395	4	Unknown	
57441	-1.4604061004127786	7.930046791707625	4	Unknown	
57442	-1.4604061004127786	7.930046791707625	4	Unknown	
57445	-1.2566581338486102	-0.6781235493596622	6	3	Hydrolases
57446	-1.2566581338486102	-0.6781235493596622	6	3	Hydrolases
57449	-1.3421542808154086	-0.42153098402778233	3	Unknown	
57450	-1.3421542808154086	-0.42153098402778233	3	Unknown	
57453	-1.0520113226075185	-1.0816277568841128	2	Unknown	
57454	-1.0520113226075185	-1.0816277568841128	2	Unknown	
57457	-0.9939442094928634	-0.7003308527506793	6	Unknown	
57458	-0.9939442094928634	-0.7003308527506793	6	Unknown	
57461	-0.9939442094928634	-0.7003308527506793	6	Unknown	
57462	-0.9939442094928634	-0.7003308527506793	6	Unknown	
57465	-1.2216293160418534	-0.49032084803305376	6	Unknown	
57466	-1.2216293160418534	-0.49032084803305376	6	Unknown	
57469	-1.2216293160418534	-0.49032084803305376	6	Unknown	
57470	-1.2216293160418534	-0.49032084803305376	6	Unknown	
57473	-1.2216293160418534	-0.49032084803305376	6	Unknown	
57474	-1.2216293160418534	-0.49032084803305376	6	Unknown	
57477	-1.2658656709529028	-0.71862080962081	6	Unknown	
57478	-1.2658656709529028	-0.71862080962081	6	Unknown	
57481	-1.1146106676895462	-0.6429468321825976	6	Unknown	
57482	-1.1146106676895462	-0.6429468321825976	6	Unknown	
57493	-0.4297782219204896	-0.7251524094091788	0	Unknown	
57494	-0.4297782219204896	-0.7251524094091788	0	Unknown	
57497	-0.6875822588800028	-0.564706793460355	6	Unknown	
57498	-0.6875822588800028	-0.564706793460355	6	Unknown	
57501	-0.8873509344166441	-0.5219654254513748	6	Unknown	
57502	-0.8873509344166441	-0.5219654254513748	6	Unknown	
57505	-0.916196933988456	-0.6715151716258757	6	Unknown	
57506	-0.916196933988456	-0.6715151716258757	6	Unknown	
57509	6.975182715447019	0.2290789073157657	1	1	Oxidoreductases
57510	6.975182715447019	0.2290789073157657	1	1	Oxidoreductases
57513	6.838341707085235	0.02150678858285641	1	1	Oxidoreductases
57514	6.838341707085235	0.02150678858285641	1	1	Oxidoreductases
57517	-1.5818699817020327	8.612843050813963	4	1	Oxidoreductases
57518	-1.5818699817020327	8.612843050813963	4	1	Oxidoreductases
57521	-1.5630263381156577	8.621595760731564	4	1	Oxidoreductases
57522	-1.5630263381156577	8.621595760731564	4	1	Oxidoreductases
57525	-1.5003863149414975	-0.568324297873602	3	Unknown	
57526	-1.5003863149414975	-0.568324297873602	3	Unknown	
57529	-1.4189007643504967	-0.7336040616924139	3	Unknown	
57530	-1.4189007643504967	-0.7336040616924139	3	Unknown	
57533	-1.4353727990247822	-0.5137068290255421	3	Unknown	
57534	-1.4353727990247822	-0.5137068290255421	3	Unknown	
57537	-1.2954400009327256	-0.5815994183779165	3	Unknown	
57538	-1.2954400009327256	-0.5815994183779165	3	Unknown	
57541	-1.5003863149414975	-0.568324297873602	3	Unknown	
57542	-1.5003863149414975	-0.568324297873602	3	Unknown	
57545	-1.4531435640270782	8.617050847663798	4	1	Oxidoreductases
57546	-1.4531435640270782	8.617050847663798	4	1	Oxidoreductases
57549	-1.564023980409845	8.607959961676038	4	Unknown	
57550	-1.564023980409845	8.607959961676038	4	Unknown	
57553	-1.402112753750469	8.637500306723613	4	Unknown	
57554	-1.402112753750469	8.637500306723613	4	Unknown	
57557	-1.2869998966288072	8.635013948789448	4	Unknown	
57558	-1.2869998966288072	8.635013948789448	4	Unknown	
57561	-1.5576514955877299	8.61200399391618	4	1	Oxidoreductases
57562	-1.5576514955877299	8.61200399391618	4	1	Oxidoreductases
57565	-1.553451263444675	8.613419859442141	4	Unknown	
57566	-1.553451263444675	8.613419859442141	4	Unknown	
57569	-1.5329195874710198	8.625216432107797	4	Unknown	
57570	-1.5329195874710198	8.625216432107797	4	Unknown	
57573	-1.5328873788751813	8.612223322659908	4	Unknown	
57574	-1.5328873788751813	8.612223322659908	4	Unknown	
57577	-1.5647639492885825	8.609681260745333	4	1	Oxidoreductases
57578	-1.5647639492885825	8.609681260745333	4	1	Oxidoreductases
57581	-1.1280244680498779	-0.700228157813391	6	5	Isomerases
57582	-1.1280244680498779	-0.700228157813391	6	5	Isomerases
57585	-1.457142090413903	8.612336496925355	4	1	Oxidoreductases
57586	-1.457142090413903	8.612336496925355	4	1	Oxidoreductases
57589	-1.4332726230200645	8.596980646723537	4	Unknown	
57590	-1.4332726230200645	8.596980646723537	4	Unknown	
57593	-1.4260863491797644	8.592083540556677	4	Unknown	
57594	-1.4260863491797644	8.592083540556677	4	Unknown	
57597	-1.428546887437656	8.597978334909676	4	Unknown	
57598	-1.428546887437656	8.597978334909676	4	Unknown	
57601	-1.072094358398763	-0.6067053137086216	6	1	Oxidoreductases
57602	-1.072094358398763	-0.6067053137086216	6	1	Oxidoreductases
57605	-1.072094358398763	-0.6067053137086216	6	1	Oxidoreductases
57606	-1.072094358398763	-0.6067053137086216	6	1	Oxidoreductases
57609	6.864655977381205	-0.05616359749198529	1	1	Oxidoreductases
57610	6.864655977381205	-0.05616359749198529	1	1	Oxidoreductases
57613	6.633031878620196	0.2793317419146502	1	Unknown	
57614	6.633031878620196	0.2793317419146502	1	Unknown	
57617	-0.9504162750074692	-0.7197713762479196	0	Unknown	
57618	-0.9504162750074692	-0.7197713762479196	0	Unknown	
57621	-1.472964180085211	8.62126746889238	4	Unknown	
57622	-1.472964180085211	8.62126746889238	4	Unknown	
57625	-1.469516938307752	8.622801239258715	4	Unknown	
57626	-1.469516938307752	8.622801239258715	4	Unknown	
57629	-1.26596010748333	-0.552212936709639	6	Unknown	
57630	-1.26596010748333	-0.552212936709639	6	Unknown	
57633	-1.5872189289194214	8.594730579826052	4	Unknown	
57634	-1.5872189289194214	8.594730579826052	4	Unknown	
57637	-0.9334599056740345	-0.5073924498810098	0	Unknown	
57638	-0.9334599056740345	-0.5073924498810098	0	Unknown	
57649	-0.9370821150930967	-1.0831480366170114	2	Unknown	
57650	-0.9370821150930967	-1.0831480366170114	2	Unknown	
57653	-1.3271047072854723	-0.2937757512515535	3	Unknown	
57654	-1.3271047072854723	-0.2937757512515535	3	Unknown	
57657	-1.3191465510901461	-0.3034437132929058	3	Unknown	
57658	-1.3191465510901461	-0.3034437132929058	3	Unknown	
57661	-1.5031428891528231	8.627401739618634	4	1	Oxidoreductases
57662	-1.5031428891528231	8.627401739618634	4	1	Oxidoreductases
57665	-1.5544086934949977	8.62771641923615	4	Unknown	
57666	-1.5544086934949977	8.62771641923615	4	Unknown	
57669	-1.4972674082993713	8.623930730650981	4	Unknown	
57670	-1.4972674082993713	8.623930730650981	4	Unknown	
57673	-1.4297157289931441	8.630223079147127	4	1	Oxidoreductases
57674	-1.4297157289931441	8.630223079147127	4	1	Oxidoreductases
57677	-1.554917158404675	8.620899654328346	4	1	Oxidoreductases
57678	-1.554917158404675	8.620899654328346	4	1	Oxidoreductases
57681	-1.336217842781734	8.62951187372775	4	1	Oxidoreductases
57682	-1.336217842781734	8.62951187372775	4	1	Oxidoreductases
57689	-1.2092308105110878	-0.7583225245478381	6	Unknown	
57690	-1.2092308105110878	-0.7583225245478381	6	Unknown	
57693	-1.3637240903162566	7.755243042820239	4	Unknown	
57694	-1.3637240903162566	7.755243042820239	4	Unknown	
57697	-1.1971114986384754	-0.11118664671844031	3	Unknown	
57698	-1.1971114986384754	-0.11118664671844031	3	Unknown	
57701	-1.3772386699697505	7.645365190605181	4	2	Transferases
57702	-1.3772386699697505	7.645365190605181	4	2	Transferases
57705	6.775625007317541	-0.05669156719079943	1	1	Oxidoreductases
57706	6.775625007317541	-0.05669156719079943	1	1	Oxidoreductases
57709	-0.9834025761783466	-0.6922602773808912	6	Unknown	
57710	-0.9834025761783466	-0.6922602773808912	6	Unknown	
57713	-0.9940287340912973	-0.700177249010703	6	Unknown	
57714	-0.9940287340912973	-0.700177249010703	6	Unknown	
57717	-1.0682449765373783	-0.6433731371082372	6	Unknown	
57718	-1.0682449765373783	-0.6433731371082372	6	Unknown	
57721	-1.271541213242375	-0.9467303573292936	3	7	Translocases
57722	-1.271541213242375	-0.9467303573292936	3	7	Translocases
57725	-0.8602779065192034	-0.7428954172067115	6	7	Translocases
57726	-0.8602779065192034	-0.7428954172067115	6	7	Translocases
57729	-1.111194756428496	-0.3874163608718805	6	4	Lyases
57730	-1.111194756428496	-0.3874163608718805	6	4	Lyases
57733	-1.250707898798678	-0.5566386457396099	6	Unknown	
57734	-1.250707898798678	-0.5566386457396099	6	Unknown	
57737	-0.8822804696471868	-0.6728683874429443	6	Unknown	
57738	-0.8822804696471868	-0.6728683874429443	6	Unknown	
57741	6.843541515177918	0.05046792616492061	1	1	Oxidoreductases
57742	6.843541515177918	0.05046792616492061	1	1	Oxidoreductases
57745	-0.5688905721223222	-0.6069596972271987	6	1	Oxidoreductases
57746	-0.5688905721223222	-0.6069596972271987	6	1	Oxidoreductases
57749	6.5528586293430715	-0.04663906534893811	1	2	Transferases
57750	6.5528586293430715	-0.04663906534893811	1	2	Transferases
57753	6.5528586293430715	-0.04663906534893811	1	2	Transferases
