rhea_id	PC1	PC2	cluster
33053	6.938785329017417	0.06557354332880094	1
25631	-1.1170001481159322	-1.0405410918884752	5
31644	-1.1072127880038027	-1.13117979968063	5
26338	-1.2340033248850195	-0.9548266592200102	6
11594	-1.1765860505414862	-0.8337778321311242	4
21457	-1.9196428598662207	8.370562943275488	2
20749	-0.80795467779246	-0.5637105721895952	6
28315	-0.9020697062574994	-0.4515515512555192	3
61073	-1.2779086982094272	-0.9299916758681629	4
27740	-1.4326484900452323	-0.25544026866924385	6
38660	-1.3307429205350387	-0.6827297664964287	0
17683	6.9557648766799405	0.0671619029060095	1
37553	-1.0777937806322175	-0.5425412420561377	6
58194	-1.4116319879351398	-0.5968658679351982	6
63102	6.5436440561005575	0.07927073969407787	1
25157	-1.4910185160572484	-0.6857358207903629	3
35344	6.767490150966665	0.23996457523833573	1
22638	-1.6125881551192147	-0.6694759529320554	3
15094	-1.0690264673962548	-0.6384343561059936	6
12923	-1.2507538711133035	-0.834254496817186	4
65573	-1.9633422910785032	8.500769591401822	2
23526	-1.2982338926937202	-0.5284045928995268	6
24249	-1.1053751267262673	-0.7362602556913215	6
46382	-1.9745633481711757	8.509654934559865	2
18598	6.911991946247879	0.06430626690336372	1
38648	-1.3925889735058836	-0.854061001092714	0
20007	-1.28575218985175	-0.7598419532554372	6
19686	-1.0951323311056382	-0.5241553904970051	4
36665	-1.1932242521199599	-0.8255976291124144	4
39556	6.706524684493163	0.22225234198425578	1
26476	-1.2779363361189267	-0.6709648542699437	6
29745	-0.9111768242268855	-0.5900732645416003	6
51826	-1.6367161562839643	-0.8547132988178698	4
45853	-0.9637543332912644	-0.8132393815115383	5
54786	-0.8511056099416889	-0.7080240263233247	6
64645	-1.2364262885863508	-0.9851510838023863	4
22610	-1.1007313974034232	-0.7243272611545724	6
34072	-1.2995270967170176	-0.8407145493611625	6
62234	-0.7055520298246394	0.34598655707268644	6
24261	-1.1333704927241428	-0.8380840440799773	6
55498	-1.736902999316163	8.529051555810328	2
15902	-1.3621307867186887	-0.8980333708321023	6
53957	-1.3270931921381255	-0.5344508020647406	0
42682	-1.3018019488332249	-0.770808613517676	6
63894	-1.5205018189900457	-0.6896028217250578	3
32365	-1.1657234603746212	-0.513427933426505	6
25619	-1.251143316873923	-0.6835626337839219	6
60345	-1.0765156253667176	-0.8507654983626295	5
26310	-1.242495601972828	-0.7190553193897941	4
50286	-1.0856341846699216	-0.529591101879602	6
58802	-1.386557297976933	-0.5240503658787189	3
66734	-1.2903415303011556	-0.959785876722195	3
51198	-0.7921618175862736	-0.15224675367223256	6
20761	-1.1703105606641833	-0.6153462856232657	6
47922	-1.370877303050853	-0.4399382866584819	6
30572	-1.3687116677714	-0.19576204140813813	3
40081	-1.9604914876769184	8.585591504055833	2
29037	-1.2903415303011556	-0.959785876722195	3
36117	-1.1634628771110695	-1.2219853641349039	5
39224	-0.9588755597415249	-0.6539140438306967	6
37209	-1.378704272606962	-0.9058890591587783	4
24513	-1.343035962517577	-0.4560992047943168	6
62546	-1.136182083394443	-0.16402803702019103	6
65229	6.760283232360736	0.13293984076815582	1
52485	-1.0686843981142322	-0.5963303340321122	6
34700	-1.2504519306161572	-0.5516112654117051	6
22162	-1.2459579081232288	-0.5994236836568013	4
64137	-1.3736641858162035	-0.7960083093936453	0
63658	-1.3681501577415374	-0.8120611862107712	6
32417	6.8021225939077326	0.350218446019253	1
44581	-1.1206037031901654	-0.8117956554340122	6
33709	-1.2131286622410369	-0.7583710665892348	3
64889	-1.7879982929354667	-0.7479684930595717	4
61729	-1.2784709703814365	-0.7257336791102984	6
56185	-1.1924490517735018	-0.5536202312582881	3
30200	-0.7622441296117825	-0.7198862176938702	3
29989	-1.5119350017168605	0.10245924254807286	6
66046	-0.5932633543260807	-0.27370676311030356	6
60437	-1.2982799389042126	-0.7432515699416491	0
17867	6.908778049899793	0.2034609417193307	1
38884	-1.5211289103416819	-0.6635883748411963	4
48350	-0.9107018664704187	-0.16662346278125703	6
19679	-1.252641260772966	-0.5592445446317178	6
57270	-1.2134701725812993	-0.7241568016235462	0
11225	-0.9897895639590536	-0.9364935939868575	3
51601	-1.124481287280308	-0.5927097840995738	6
17654	-1.3968872929614184	-0.4747322839657561	6
18567	6.355707199119026	-0.017581751063692315	1
37584	-1.0082596944638422	-0.6634212302945645	6
45674	-1.5181296770744805	-0.5841753319936221	3
22837	-1.3674255229758863	-0.5425476183742798	0
64862	-0.9680199751356267	-0.8433567191654743	5
43205	-1.236794233249541	-1.0375958919005288	5
35393	-1.2550300408673793	-0.7842184197146409	4
15043	-1.2189966752177412	-0.735647952796627	6
53770	-1.1674833310991406	0.5530890453429282	0
22189	-1.1065197555188877	-0.7697034642636517	6
34933	6.600433165065838	-0.05080926093924066	1
55301	-1.2532748733949675	-0.9974813750980573	4
13354	-1.2442028891694377	-0.42561926138521544	3
33084	-0.869848727145512	-0.25456993587968496	5
23297	-1.2115888097920293	-0.4154858743411423	6
41374	-1.3651352906743544	-0.7794954892621148	0
20946	-1.266734001564449	-0.7280399592903211	5
31693	-1.2388059005840757	-0.43144694540332934	6
58625	-1.18223279512999	-0.6968294647644067	6
10885	-1.0678498329260817	-0.6811358189623782	6
47705	6.385505392716475	0.1895369154268296	1
17126	-1.2584014492187519	-0.5577863449962269	6
51173	-1.0499176389336142	-1.0361532407900491	5
18215	-1.3908575471484097	-0.49698421192894604	3
10649	6.895556182439201	0.08734113260096053	1
11557	6.9121309094338805	0.280301143294729	1
57502	-1.075213022984703	-0.5718152964248719	6
21494	-0.8911136397215106	-0.6472175435670259	6
48422	-1.4667591589829259	-0.33957968414313927	3
16238	-1.0785044270912783	-0.4496954034555586	6
44218	-1.6367161562839643	-0.8547132988178698	4
15731	6.945295188716821	-0.005884753452683936	1
43577	-1.288032350796363	-0.8438128790422008	6
42669	6.886103600784271	0.10596624388234098	1
45106	-1.1843463539952077	-0.9959197782364058	5
13426	0.42567476851828534	-0.5254673039959878	6
55473	-1.9570092771925134	8.5266907750606	2
25194	6.451969222327566	0.2484065453112691	1
12738	-1.0394294800320139	-0.7341362593238542	6
53002	-0.7242525839751626	-0.7079852134557101	3
47077	6.804131909481316	0.1912193225273962	1
17898	-1.2718695599422918	-0.8191700067468094	6
58157	-1.2903415303011556	-0.959785876722195	3
41406	6.843534319393593	0.13912975306078465	1
59249	-1.0668464624180674	-0.4197647542873146	6
27783	-1.260203489324485	-0.8144868586698901	6
36856	-1.219939654085036	-0.1275802557592667	6
29976	-1.2933019267634058	-0.10418570725880201	6
46369	-1.1615473437507433	-0.4901208964169773	6
65598	-1.9550726592607865	8.517864053827811	2
52334	-1.9447571559892387	8.355778951281208	2
12710	-1.3501792667128143	-0.7719301035473196	3
45890	-0.9805359409263212	-0.6316618021956395	4
54745	-1.8611313074400855	8.529638233868608	2
64686	-1.201611941319539	-0.6591619187120483	3
61926	-1.2903415303011556	-0.959785876722195	3
38853	-1.1294893797746246	-0.5453370767629218	0
59261	-0.996466954754572	-0.6322552648735088	6
46341	-1.3812639436897802	-0.7868651370879941	3
31877	-0.9199453664015302	-0.43039886374323894	6
61098	-1.815616581817995	8.545841091994317	2
10661	-1.2986495061667815	-0.8225615249406422	6
56634	-0.8656628779167928	-0.6396687408342315	6
60386	-1.3343018676827876	-0.7832906211574143	0
40056	-1.2541760852847486	-0.7270631995430861	0
19123	-1.2903415303011556	-0.959785876722195	3
16210	-0.8471909035603656	-0.29460648883737756	6
50245	-1.854393152066244	8.535984869510116	2
15719	6.5750719418574874	0.11964316023554765	1
44230	-1.6367161562839643	-0.8547132988178698	4
53994	-1.072692103263033	-0.6964198748938638	6
42641	-1.0365667563963952	-1.048228125060356	5
14407	6.901817729458302	0.09006862908913069	1
25802	-1.13100256731815	-0.6425929390765771	6
53758	-1.0397656093025787	0.570037845633576	0
54037	-1.291773524286419	-0.8644091010384123	6
12062	-0.9501868808463795	-0.857253274270377	4
62585	-1.2903415303011556	-0.959785876722195	3
52446	-1.4447610930361403	-0.07928048040579222	3
46433	-0.744610807834273	-0.40831309211368505	6
59513	-1.3201888978637932	-0.7370298224695908	6
19651	-1.7007956722205357	-0.7658320196518338	3
27967	-1.3818285760623303	-0.8167686278176792	0
50537	-1.1733348684196097	-0.6118379150319431	6
48378	-1.0550525799603678	-0.609957696595581	3
39581	-1.0395142324383913	-0.6699143819406513	6
16562	-1.0949573000022828	-0.1368031800710981	6
57258	-1.2134701725812993	-0.7241568016235462	0
29792	-1.2903415303011556	-0.959785876722195	3
40724	-1.3476476428147146	-0.7853732849180587	4
56146	-1.051253296040944	-0.5443906290453326	6
10113	-1.2890726275488438	-0.9956600762599827	6
66085	-0.7416515164894595	-0.2944778223979598	6
49066	-1.1404976435242222	-0.4766826786015053	6
51629	-1.2264113789972133	-0.5644751506386168	6
14375	-1.1083167344605127	-0.5605439299284625	6
42133	-1.1542669398315486	-0.8485027205248493	6
33912	-1.2630066485120337	-0.7684198995962961	6
44542	-1.3967872292423174	-0.8649366697056871	0
14822	-1.016452135729461	-0.539652168720569	6
52877	-0.6113661203855609	-0.4792224336957974	3
33245	-2.00079655926687	8.406685983585023	2
24739	6.972596332005612	0.054108152537751183	1
13195	-1.0486946051000028	-0.3385124495735877	6
61265	-1.136426992865736	-0.664279809723075	6
28103	-1.3147662541572844	-0.5397607390075992	3
59922	6.764546673362679	0.3209861717013132	1
21641	6.511172122375266	0.007488609049140655	1
46802	6.907704956908969	0.05949951968224886	1
11782	-1.1758900095355016	-0.7268737628163041	3
31452	-1.3287826058942394	-0.05179084285131292	6
58382	6.925959033731897	0.08997879884245417	1
39768	-1.8968646994850364	8.537699464133684	2
37745	-0.8784927009704825	3.196936602510025	6
20239	-1.0113672331074817	-0.3631931235673645	0
17495	-1.125592522315222	-0.7147896090881776	6
38476	-1.2230768810696473	-1.1430217637789408	5
27556	-1.3968872929614184	-0.4747322839657561	6
28665	-1.2137818756593428	-0.694313330670993	6
50906	-1.1174504002478804	-1.1392581701980364	5
44973	-1.1344219957292696	-0.9133634424769089	4
23730	-1.2590154914226188	-0.3353949671994731	6
15282	-0.9562218971210479	-0.5584519192606664	6
35152	6.609674314550833	0.10675461887921571	1
63314	-1.3220546529978112	-0.5470251388084681	6
33537	-1.2960369088453383	-0.7045204496840684	6
32629	6.9613243450652265	0.16340579016922938	1
60609	-1.3344777805973087	-0.7944106347272444	6
37989	-0.8941079687157543	-0.7039628484260946	6
31320	-1.1464065434728734	-0.832421882334305	3
21133	-1.1866913304817834	-0.5676214753149343	6
48185	-1.7778213029830714	7.5488347688919655	2
66278	-1.0765450017515539	-0.6570144419683291	3
16947	-1.355213272801358	-0.825140006742616	6
37037	6.860066799552913	0.20966242176532768	1
38304	-1.0400143173670804	-0.4519091935691313	6
36329	-1.3993106850304717	-0.6166353173798165	6
30980	-1.2672655899588732	-0.8107534454716984	6
29209	-0.5595771310747764	-0.5901327632221178	6
25433	-1.3051238521986623	-0.8619939859389084	6
63466	-1.370525744417112	-0.789092780157407	3
64309	-1.3002923081856783	-0.5306813417543814	6
35620	-1.273149984454389	-0.725345218057775	6
23042	-0.7002213959468856	-0.7758997360136548	4
65017	-1.0023923494739082	-0.6538659127865938	6
62778	-1.145424038426903	-0.4632269688701315	6
48813	-1.3061573360852992	-0.5185807330798505	6
41189	-1.302056368038132	-0.8989906417359421	0
20563	-1.0606004510029623	-0.7470085379253674	0
57933	-1.1990565727465106	-0.6262995725094056	6
11966	-0.9401827121853199	-0.8366060959272393	6
39032	-1.1784926424507236	-0.7375525190930304	3
36301	-1.491496179885313	-0.7447652772803995	4
40297	-1.5711413276179182	-0.8624521400415893	4
29221	-0.44589187151080756	-0.4306456345842906	6
26112	-0.9016543416308979	-0.8661201964594487	6
35608	6.915066507653862	0.1894061521006778	1
22374	-1.2164733021135505	-0.2867255321033454	6
64321	-1.2677296400206062	-0.6974240674092259	4
34516	-1.2995270967170176	-0.8407145493611625	6
52693	6.689225495124223	0.02075278052377669	1
62750	-1.1969559367519915	-0.4841502077603868	0
45489	-1.2019634745684138	-0.7597575417881332	6
55842	-1.0771267172378214	-0.7469698456758288	3
44797	-1.0365667563963952	-1.048228125060356	5
32601	-0.9938397945624963	-0.5411587699006405	0
31308	-1.161074381465381	-0.5267215045181993	3
18942	6.9613247869417885	0.14887890918324903	1
60621	-1.0499595671335054	-0.6925751550631207	6
28881	-1.079595677311839	-0.19678563736063595	0
41837	-1.2550300408673793	-0.7842184197146409	4
66250	-1.2506542621633667	-0.8745970547853387	4
30016	-1.2073252774590713	-0.5638504813504254	3
56393	-1.1399554265549363	-0.7709207635567016	6
29553	-1.5437784367306322	-0.6932840229515947	3
39740	6.863443484687759	0.21939163784320875	1
36473	-1.0247166648000217	-0.7562015250216991	6
19490	-1.3441960689455272	6.403960828185644	2
20211	-1.3897699578133078	-0.8188543847257607	3
46194	-1.8655747155087412	8.538197531166519	2
62022	-1.1801549723321056	-0.550894015917173	6
24077	6.70972905584867	0.32976260624174375	1
34264	-0.8657639113096218	-0.6302459141167143	6
23718	-1.0602136751322868	-0.7736083500049059	6
13803	6.907773529882879	0.05753733382847568	1
64453	-1.1396176008025412	-0.9322984918219566	5
22406	6.89013345771049	0.1081266694212423	1
25369	6.663509702380463	0.2280347084712317	1
54590	-1.2651755665451292	-0.725809817944533	5
32173	6.262684034341494	0.1800419526393457	1
24711	-1.1534077665697124	-0.5613782992061659	6
42494	-1.1614843048666021	-0.624407248565507	6
30764	6.91641925517566	0.23285834520796242	1
66522	-1.1038598346640291	-0.6336697618286051	6
50090	-1.8222643293128509	8.547524951173688	2
21669	-1.2903415303011556	-0.959785876722195	3
60153	-1.1666297051134407	-0.5026703571866481	6
26106	-0.8692870792582371	-0.6730120465622494	6
30957	-1.0654899275225826	-0.5140004637249311	6
21682	-1.0218819465395788	-0.6914378143012279	6
48634	-1.1241969515070678	-0.633778841615217	6
11741	6.646137907540884	-0.006095624086191202	1
57714	-0.9712746495225728	-0.6338964134054293	3
40268	6.757682851545034	0.23115237400980282	1
41176	-1.2463558743795924	-0.6594186375554855	6
18003	-1.261253880389984	-0.818304151096108	6
17330	6.880868483577243	0.07738556552338668	1
51365	-1.2428356131631957	-0.4767907985927988	4
14639	-1.3247880070905538	-0.8289943750314472	6
45310	6.630910387448959	0.2574571459799921	1
43761	-1.2912346707002007	-0.6870372849256371	4
15527	-0.8737130275127709	-0.6980207981549341	4
62977	-1.069208177893109	-0.7562378819214645	0
53214	-1.5090338795085179	8.544448111026478	2
13630	6.72472551413319	0.25036436909346066	1
55665	-1.305555473573722	-0.5259742784073066	6
60806	-1.0611077330198608	-0.36936460741187865	6
27595	-1.3968872929614184	-0.4747322839657561	6
41610	-1.1966184871020962	-0.8260200450873718	6
39973	-0.9297792478950235	-0.5914217981306051	6
16990	-1.3342950441850168	-0.7631870629156073	6
58341	-1.1740391157854349	-0.6557870916875231	6
47261	-1.9597655975604127	8.520098624042005	2
37792	-1.0481280547699896	-0.6088702860836551	6
18771	-1.3407393036900734	-0.7719687973793957	6
51417	6.860763824713812	0.4611468587838573	1
17442	-1.1932958465893122	-0.634432512382848	6
49258	-1.12156485787563	-0.4186445763234087	6
56378	6.766172625035662	0.12431567885655467	1
57066	-0.7419635471140915	-0.4807332906976338	0
11033	-0.9946718624154353	-0.6567804491348599	6
48146	-1.3207337032083177	-0.5236894755175482	6
50709	-1.2369677148091427	-0.6920342524570828	6
15255	-1.183753939091639	-0.4409770972835799	6
35185	-1.1115792787313243	-0.31860171065156756	0
43013	-1.1086637097993912	-0.6579599648409324	6
25396	-1.2956607498937946	-0.6233204622295374	6
32832	-0.4992183510484717	0.9850827149488101	6
45462	-1.3697506668305401	-0.5804676574574871	0
52678	-1.1807840433120864	-0.6728490588176262	6
23081	-0.9533334936067009	-0.7219054871610471	6
33292	-2.00079655926687	8.406685983585023	2
55117	6.761650808288906	0.24348733889636062	1
13142	-1.1752966071290072	-0.6886002884873397	6
54209	-1.1649854893767266	-0.717099081054629	6
53566	-1.9604914876769184	8.585591504055833	2
24936	-1.0386994538803873	-0.535287326693969	0
47513	6.956409882498018	0.05094498355830146	1
31485	-0.8187216500985063	-0.6967433866197384	3
58433	6.814174562775956	0.268037071603602	1
43985	6.673061736726808	0.23949604415710227	1
52650	-1.170821304818678	-0.7142051228893155	0
62793	6.824229382038271	0.13195443634118795	1
35813	-1.2889027510400695	-0.7138373480064715	6
54221	-1.0325164764497352	-0.7918767300671384	6
12274	-1.2050983744139032	-0.6307698287225216	0
21866	-1.3482359718160681	-0.8022375624520764	6
59705	-1.1412380257813648	-0.4867287099668192	0
46625	-1.1933984431617661	-0.7067934005587811	6
49270	-1.0873280085530055	-0.659463153936251	6
38489	-1.2232741883127871	-0.8233369268660857	0
66293	-1.3026743730190342	-0.6299961570167487	3
18759	-0.9394539799231287	-0.4174961940347175	6
56350	6.623452919560423	0.11454796895169711	1
10305	-1.28178056621975	-0.2978382013014365	4
29584	-1.411269301731947	0.3287332637956876	6
40532	-0.9802074085045912	-0.6504004196665499	6
50721	-1.9487236399556063	8.522449617704952	2
16774	-1.1939902933579603	-0.6369186028743354	3
39797	-1.2903415303011556	-0.959785876722195	3
19447	-1.0924979115818443	-0.08574424652862787	6
55881	-0.5869011792576319	0.424053870799875	6
44754	-0.9949859907568185	-1.0378175745539673	5
23917	-1.1397111856655864	-0.7217671063114884	0
65942	-1.180531959188443	-0.7413721647710682	3
42325	-1.13135726085835	3.999570082238286	2
14163	-1.241963197351188	-0.6763496658983802	0
12506	6.866101883527944	0.22795633408050167	1
54553	-1.2265579612937196	-0.8874383438889845	0
44998	-1.1110602285180677	-0.8837991473999518	4
13618	-1.144463325345771	-0.12107780582202415	6
52122	-1.856181433077762	8.535100962943835	2
46157	-0.9477896101762725	-0.5174526507968529	6
59077	-1.1970298091661022	-0.519205028302267	3
41638	-1.4159077566652412	-0.7087187930016252	6
58369	6.813920307944444	0.2637732185825744	1
