rhea_id	PC1	PC2	cluster	class	class_label
62634	-1.2606794329370499	-0.8181257815550577	1	1	Oxidoreductases
62637	-1.129001612074461	-0.6828747689853687	1	1	Oxidoreductases
62638	-1.129001612074461	-0.6828747689853687	1	1	Oxidoreductases
62641	-1.2696948780646258	-0.8231674896368125	1	1	Oxidoreductases
62642	-1.2696948780646258	-0.8231674896368125	1	1	Oxidoreductases
62645	-1.1711682248925435	-0.3889050382883401	1	Unknown	
62646	-1.1711682248925435	-0.3889050382883401	1	Unknown	
62649	-1.1431086436768254	-0.481600687953263	1	Unknown	
62650	-1.1431086436768254	-0.481600687953263	1	Unknown	
62653	-0.8484738657461784	-0.7558836739257524	4	Unknown	
62654	-0.8484738657461784	-0.7558836739257524	4	Unknown	
62657	-1.0309809818614677	-0.48938335189958826	1	Unknown	
62658	-1.0309809818614677	-0.48938335189958826	1	Unknown	
62661	-1.0176256690286705	-0.5190730016619323	1	Unknown	
62662	-1.0176256690286705	-0.5190730016619323	1	Unknown	
62665	-1.0390566016485585	-1.0713358380836753	6	Unknown	
62666	-1.0390566016485585	-1.0713358380836753	6	Unknown	
62669	6.576618063911272	0.4301830255288919	2	Unknown	
62670	6.576618063911272	0.4301830255288919	2	Unknown	
62673	-1.1743360639238924	-1.0781495604033373	6	Unknown	
62674	-1.1743360639238924	-1.0781495604033373	6	Unknown	
62677	-1.0514647806911022	-0.46821227996867787	1	Unknown	
62678	-1.0514647806911022	-0.46821227996867787	1	Unknown	
62681	-0.9656092937471722	-0.5218600488984179	1	Unknown	
62682	-0.9656092937471722	-0.5218600488984179	1	Unknown	
62685	-1.0708313245834002	-0.9828386841607406	6	Unknown	
62686	-1.0708313245834002	-0.9828386841607406	6	Unknown	
62689	-0.87393114643668	-0.44900953821619943	1	Unknown	
62690	-0.87393114643668	-0.44900953821619943	1	Unknown	
62693	-1.0491222297042946	-0.617035290847887	1	Unknown	
62694	-1.0491222297042946	-0.617035290847887	1	Unknown	
62697	-1.1209457854825848	-0.479610742623301	1	Unknown	
62698	-1.1209457854825848	-0.479610742623301	1	Unknown	
62701	-1.0613760902457323	-0.5790947831309078	1	Unknown	
62702	-1.0613760902457323	-0.5790947831309078	1	Unknown	
62705	-0.6472586117172447	-0.07430142326473853	1	Unknown	
62706	-0.6472586117172447	-0.07430142326473853	1	Unknown	
62709	-1.0995160805473971	-0.8656146053066499	5	Unknown	
62710	-1.0995160805473971	-0.8656146053066499	5	Unknown	
62713	6.863823982119383	0.004571331652130516	2	Unknown	
62714	6.863823982119383	0.004571331652130516	2	Unknown	
62717	-0.4230399059571289	-0.3793422119978523	1	Unknown	
62718	-0.4230399059571289	-0.3793422119978523	1	Unknown	
62721	6.9019475624627145	0.49894680240159395	2	Unknown	
62722	6.9019475624627145	0.49894680240159395	2	Unknown	
62725	-1.4170799090433133	7.558525722307432	3	Unknown	
62726	-1.4170799090433133	7.558525722307432	3	Unknown	
62729	-1.4208322742320565	7.552842611714844	3	Unknown	
62730	-1.4208322742320565	7.552842611714844	3	Unknown	
62733	-1.419989137866262	7.5563908270702	3	Unknown	
62734	-1.419989137866262	7.5563908270702	3	Unknown	
62737	-1.0256201551597548	-0.5851330817203839	1	Unknown	
62738	-1.0256201551597548	-0.5851330817203839	1	Unknown	
62741	-0.4702187613471202	0.13458799082849116	1	Unknown	
62742	-0.4702187613471202	0.13458799082849116	1	Unknown	
62745	-0.9845739310495554	-0.39414196178234107	1	Unknown	
62746	-0.9845739310495554	-0.39414196178234107	1	Unknown	
62749	-1.1126812580406555	-0.40865911750521605	1	Unknown	
62750	-1.1126812580406555	-0.40865911750521605	1	Unknown	
62753	-1.1053258148632286	-0.39822745320363084	1	Unknown	
62754	-1.1053258148632286	-0.39822745320363084	1	Unknown	
62757	-1.17066675649749	-0.6338859371806924	1	Unknown	
62758	-1.17066675649749	-0.6338859371806924	1	Unknown	
62761	-1.1522366220530509	-0.37653465001052905	1	Unknown	
62762	-1.1522366220530509	-0.37653465001052905	1	Unknown	
62765	-0.9246677716633008	-0.32219084058695807	1	Unknown	
62766	-0.9246677716633008	-0.32219084058695807	1	Unknown	
62769	-0.9829978611040971	-0.33731910989182995	1	Unknown	
62770	-0.9829978611040971	-0.33731910989182995	1	Unknown	
62773	-1.2580299902940961	-0.6545133842158644	1	Unknown	
62774	-1.2580299902940961	-0.6545133842158644	1	Unknown	
62777	-0.9562899629478907	-0.514004963736638	1	Unknown	
62778	-0.9562899629478907	-0.514004963736638	1	Unknown	
62781	-0.9583678428992349	-0.5566569158338679	1	Unknown	
62782	-0.9583678428992349	-0.5566569158338679	1	Unknown	
62785	6.7635426344472025	0.13279623514991756	2	Unknown	
62786	6.7635426344472025	0.13279623514991756	2	Unknown	
62789	6.746792936714341	0.34303039470841984	2	Unknown	
62790	6.746792936714341	0.34303039470841984	2	Unknown	
62793	6.902326955539219	-0.0003366860175818115	2	Unknown	
62794	6.902326955539219	-0.0003366860175818115	2	Unknown	
62797	6.899551285811785	0.12769741407581497	2	Unknown	
62798	6.899551285811785	0.12769741407581497	2	Unknown	
62801	6.751178690724122	0.08177133844912124	2	Unknown	
62802	6.751178690724122	0.08177133844912124	2	Unknown	
62805	6.7400030440358	0.2944349337695522	2	Unknown	
62806	6.7400030440358	0.2944349337695522	2	Unknown	
62809	-1.1563501537051184	-0.5887365010403727	1	Unknown	
62810	-1.1563501537051184	-0.5887365010403727	1	Unknown	
62813	-1.0911640785208803	-0.6562041005229559	1	Unknown	
62814	-1.0911640785208803	-0.6562041005229559	1	Unknown	
62817	-1.1043237536758155	-0.6601462776079331	1	Unknown	
62818	-1.1043237536758155	-0.6601462776079331	1	Unknown	
62821	-1.1621810251153049	-0.6164870259562127	1	Unknown	
62822	-1.1621810251153049	-0.6164870259562127	1	Unknown	
62825	-0.9839675004305151	-0.6638897094943426	5	Unknown	
62826	-0.9839675004305151	-0.6638897094943426	5	Unknown	
62829	-0.9839247565726488	-0.6649374899541522	5	Unknown	
62830	-0.9839247565726488	-0.6649374899541522	5	Unknown	
62833	-0.9836061333179618	-0.6646728814338922	5	Unknown	
62834	-0.9836061333179618	-0.6646728814338922	5	Unknown	
62837	-0.9843417156569986	-0.6636939570521418	5	Unknown	
62838	-0.9843417156569986	-0.6636939570521418	5	Unknown	
62841	-0.9842989717991323	-0.6647417375119515	5	Unknown	
62842	-0.9842989717991323	-0.6647417375119515	5	Unknown	
62845	-1.2222492303580745	-0.8089550551820663	5	Unknown	
62846	-1.2222492303580745	-0.8089550551820663	5	Unknown	
62849	-1.2296509202561676	-0.8076391935776279	5	Unknown	
62850	-1.2296509202561676	-0.8076391935776279	5	Unknown	
62853	-1.2293322970014802	-0.8073745850573685	5	Unknown	
62854	-1.2293322970014802	-0.8073745850573685	5	Unknown	
62857	-1.2378252992864667	-0.8112955185404391	5	Unknown	
62858	-1.2378252992864667	-0.8112955185404391	5	Unknown	
62861	-0.7698938119922848	-0.5202647412744837	4	Unknown	
62862	-0.7698938119922848	-0.5202647412744837	4	Unknown	
62865	-1.0713198533414703	-0.9778225482543569	6	Unknown	
62866	-1.0713198533414703	-0.9778225482543569	6	Unknown	
62869	6.932017425110153	0.21640736218086676	2	Unknown	
62870	6.932017425110153	0.21640736218086676	2	Unknown	
62873	6.794920352818876	0.19200085882285592	2	Unknown	
62874	6.794920352818876	0.19200085882285592	2	Unknown	
62877	-0.8785996749816266	-0.34598053909383364	1	Unknown	
62878	-0.8785996749816266	-0.34598053909383364	1	Unknown	
62881	-1.0167964696094256	-0.3417916215515044	1	Unknown	
62882	-1.0167964696094256	-0.3417916215515044	1	Unknown	
62885	-1.2351419833836381	-0.5542718191820379	1	Unknown	
62886	-1.2351419833836381	-0.5542718191820379	1	Unknown	
62889	-1.206824135116241	-0.7938885903806682	5	Unknown	
62890	-1.206824135116241	-0.7938885903806682	5	Unknown	
62893	-0.819567292401145	-0.6268329358660183	4	Unknown	
62894	-0.819567292401145	-0.6268329358660183	4	Unknown	
62897	-1.2219306071033873	-0.8086904466618066	5	Unknown	
62898	-1.2219306071033873	-0.8086904466618066	5	Unknown	
62901	-0.9836488771758274	-0.6636251009740829	5	Unknown	
62902	-0.9836488771758274	-0.6636251009740829	5	Unknown	
62905	-1.1030189338416916	-0.8078288856175794	5	Unknown	
62906	-1.1030189338416916	-0.8078288856175794	5	Unknown	
62909	-1.0708313245834002	-0.9828386841607406	6	Unknown	
62910	-1.0708313245834002	-0.9828386841607406	6	Unknown	
62913	6.958281786472589	0.24927375938692073	2	Unknown	
62914	6.958281786472589	0.24927375938692073	2	Unknown	
62917	-0.9463749163522323	-0.8758514510951617	6	Unknown	
62918	-0.9463749163522323	-0.8758514510951617	6	Unknown	
62921	-1.2029602788390956	-0.7723554648391238	1	Unknown	
62922	-1.2029602788390956	-0.7723554648391238	1	Unknown	
62933	-0.8923629941433006	-0.3937801771262678	1	3	Hydrolases
62934	-0.8923629941433006	-0.3937801771262678	1	3	Hydrolases
62937	-0.8923629941433006	-0.3937801771262678	1	3	Hydrolases
62938	-0.8923629941433006	-0.3937801771262678	1	3	Hydrolases
62941	-0.8979679621701889	-0.4063413150713444	1	3	Hydrolases
62942	-0.8979679621701889	-0.4063413150713444	1	3	Hydrolases
62961	-1.2148113351209113	-0.7493318034777896	1	Unknown	
62962	-1.2148113351209113	-0.7493318034777896	1	Unknown	
62965	-1.2474248297805302	-0.815719860285553	5	Unknown	
62966	-1.2474248297805302	-0.815719860285553	5	Unknown	
62969	7.058641863544098	-0.07094820742470949	2	Unknown	
62970	7.058641863544098	-0.07094820742470949	2	Unknown	
62973	-0.8306006990362369	-0.6286788303608859	4	Unknown	
62974	-0.8306006990362369	-0.6286788303608859	4	Unknown	
62977	-0.9760670010907851	-0.6680960001171792	1	Unknown	
62978	-0.9760670010907851	-0.6680960001171792	1	Unknown	
62981	-0.9760670010907851	-0.6680960001171792	1	Unknown	
62982	-0.9760670010907851	-0.6680960001171792	1	Unknown	
62985	-0.9760670010907851	-0.6680960001171792	1	Unknown	
62986	-0.9760670010907851	-0.6680960001171792	1	Unknown	
62989	-0.9760670010907851	-0.6680960001171792	1	Unknown	
62990	-0.9760670010907851	-0.6680960001171792	1	Unknown	
62993	-0.9760670010907851	-0.6680960001171792	1	Unknown	
62994	-0.9760670010907851	-0.6680960001171792	1	Unknown	
62997	-0.9760670010907851	-0.6680960001171792	1	Unknown	
62998	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63001	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63002	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63005	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63006	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63009	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63010	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63013	-1.168896499326925	-0.7083093222704242	1	Unknown	
63014	-1.168896499326925	-0.7083093222704242	1	Unknown	
63017	-0.9701599208868603	-0.6591477879208146	1	Unknown	
63018	-0.9701599208868603	-0.6591477879208146	1	Unknown	
63021	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63022	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63025	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63026	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63029	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63030	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63033	-1.238128996336903	-0.6848545317993128	1	Unknown	
63034	-1.238128996336903	-0.6848545317993128	1	Unknown	
63037	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63038	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63041	-0.9606246820858871	-0.6640421316420517	1	Unknown	
63042	-0.9606246820858871	-0.6640421316420517	1	Unknown	
63045	-0.9606246820858871	-0.6640421316420517	1	Unknown	
63046	-0.9606246820858871	-0.6640421316420517	1	Unknown	
63049	-0.9606246820858871	-0.6640421316420517	1	Unknown	
63050	-0.9606246820858871	-0.6640421316420517	1	Unknown	
63053	-1.1241731286790255	-0.7082181527549192	1	Unknown	
63054	-1.1241731286790255	-0.7082181527549192	1	Unknown	
63057	-0.9023877893880431	-0.8074335424224954	6	Unknown	
63058	-0.9023877893880431	-0.8074335424224954	6	Unknown	
63061	6.61153744420154	0.05588732291927603	2	Unknown	
63062	6.61153744420154	0.05588732291927603	2	Unknown	
63065	-0.9054101948196059	-0.5333317118428692	4	Unknown	
63066	-0.9054101948196059	-0.5333317118428692	4	Unknown	
63069	-0.9515593812982163	-0.6444428931318157	4	Unknown	
63070	-0.9515593812982163	-0.6444428931318157	4	Unknown	
63073	-0.8322461973939506	-0.7495096205050429	4	Unknown	
63074	-0.8322461973939506	-0.7495096205050429	4	Unknown	
63077	-0.8402101939844534	-0.74259952573134	4	Unknown	
63078	-0.8402101939844534	-0.74259952573134	4	Unknown	
63081	-1.5577629761541243	-0.6363432669553167	0	Unknown	
63082	-1.5577629761541243	-0.6363432669553167	0	Unknown	
63085	-1.4786846994608847	7.807241193202566	3	Unknown	
63086	-1.4786846994608847	7.807241193202566	3	Unknown	
63089	-1.0660718288577433	-0.9747375430739513	6	Unknown	
63090	-1.0660718288577433	-0.9747375430739513	6	Unknown	
63093	6.639882096740573	0.11485376915188385	2	Unknown	
63094	6.639882096740573	0.11485376915188385	2	Unknown	
63097	-0.7439674453227706	-0.5225185297036831	1	Unknown	
63098	-0.7439674453227706	-0.5225185297036831	1	Unknown	
63101	6.623492713637112	-0.0366935847909664	2	Unknown	
63102	6.623492713637112	-0.0366935847909664	2	Unknown	
63105	6.6451938427660835	-0.007085826647737312	2	Unknown	
63106	6.6451938427660835	-0.007085826647737312	2	Unknown	
63109	-1.0198908728414393	-0.6609502167955595	1	Unknown	
63110	-1.0198908728414393	-0.6609502167955595	1	Unknown	
63113	-1.1980849668564415	-0.7858094924079443	1	Unknown	
63114	-1.1980849668564415	-0.7858094924079443	1	Unknown	
63117	-1.2207069275174094	-0.6769372726297436	1	Unknown	
63118	-1.2207069275174094	-0.6769372726297436	1	Unknown	
63121	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63122	-0.9760670010907851	-0.6680960001171792	1	Unknown	
63125	-1.1571361660004518	-0.2581174717097501	1	Unknown	
63126	-1.1571361660004518	-0.2581174717097501	1	Unknown	
63129	-1.1571361660004518	-0.2581174717097501	1	Unknown	
63130	-1.1571361660004518	-0.2581174717097501	1	Unknown	
63133	-1.0553569414183643	-0.2288936532458928	1	2	Transferases
63134	-1.0553569414183643	-0.2288936532458928	1	2	Transferases
63137	-1.0890981186322715	-0.28094465680651565	1	2	Transferases
63138	-1.0890981186322715	-0.28094465680651565	1	2	Transferases
63141	-1.1575402290951655	-0.25785675777640615	1	Unknown	
63142	-1.1575402290951655	-0.25785675777640615	1	Unknown	
63145	-1.1571361660004518	-0.2581174717097501	1	Unknown	
63146	-1.1571361660004518	-0.2581174717097501	1	Unknown	
63149	-1.1575402290951655	-0.25785675777640615	1	Unknown	
63150	-1.1575402290951655	-0.25785675777640615	1	Unknown	
63153	-1.2821605025143543	-0.3921772271748694	1	Unknown	
63154	-1.2821605025143543	-0.3921772271748694	1	Unknown	
63157	-1.1575402290951655	-0.25785675777640615	1	Unknown	
63158	-1.1575402290951655	-0.25785675777640615	1	Unknown	
63161	-1.1575402290951655	-0.25785675777640615	1	Unknown	
63162	-1.1575402290951655	-0.25785675777640615	1	Unknown	
63165	-1.1575402290951655	-0.25785675777640615	1	Unknown	
63166	-1.1575402290951655	-0.25785675777640615	1	Unknown	
63169	-1.1622861116386614	-0.6381401137523283	1	Unknown	
63170	-1.1622861116386614	-0.6381401137523283	1	Unknown	
63173	-1.2311157055561912	-0.7704831353566557	1	Unknown	
63174	-1.2311157055561912	-0.7704831353566557	1	Unknown	
63177	-1.2235010952630276	-0.7509783051448875	1	Unknown	
63178	-1.2235010952630276	-0.7509783051448875	1	Unknown	
63181	6.989923904377947	0.12963869330128105	2	Unknown	
63182	6.989923904377947	0.12963869330128105	2	Unknown	
63185	6.989923904377947	0.12963869330128105	2	Unknown	
63186	6.989923904377947	0.12963869330128105	2	Unknown	
63189	-0.9954773129838785	-0.3953410212675821	1	Unknown	
63190	-0.9954773129838785	-0.3953410212675821	1	Unknown	
63193	-0.9301356696617432	-0.38504856296429524	1	1	Oxidoreductases
63194	-0.9301356696617432	-0.38504856296429524	1	1	Oxidoreductases
63197	6.748369340244035	-0.10921384451991874	2	Unknown	
63198	6.748369340244035	-0.10921384451991874	2	Unknown	
63201	6.768337793455826	-0.08013429726604543	2	Unknown	
63202	6.768337793455826	-0.08013429726604543	2	Unknown	
63205	-1.2402333225684214	-0.6604566964047024	4	Unknown	
63206	-1.2402333225684214	-0.6604566964047024	4	Unknown	
63209	-1.0507367537395766	-0.42296007787955114	1	Unknown	
63210	-1.0507367537395766	-0.42296007787955114	1	Unknown	
63213	-1.079626478442392	-0.6441328643986808	1	Unknown	
63214	-1.079626478442392	-0.6441328643986808	1	Unknown	
63217	-1.2833525993944734	-0.3482809163853724	1	Unknown	
63218	-1.2833525993944734	-0.3482809163853724	1	Unknown	
63221	-1.1260854979044996	-0.653532049118286	6	Unknown	
63222	-1.1260854979044996	-0.653532049118286	6	Unknown	
63225	-1.2464795351337468	-0.7008961075645006	1	Unknown	
63226	-1.2464795351337468	-0.7008961075645006	1	Unknown	
63229	-1.4757618856626034	-0.778792701509245	0	Unknown	
63230	-1.4757618856626034	-0.778792701509245	0	Unknown	
63233	6.849461498531962	0.04028664103065033	2	Unknown	
63234	6.849461498531962	0.04028664103065033	2	Unknown	
63237	-1.469581241423348	-0.7765462657716299	0	Unknown	
63238	-1.469581241423348	-0.7765462657716299	0	Unknown	
63257	-1.2758970874163482	-0.7363348645869958	1	Unknown	
63258	-1.2758970874163482	-0.7363348645869958	1	Unknown	
63261	6.897566993324917	0.03690100325283766	2	Unknown	
63262	6.897566993324917	0.03690100325283766	2	Unknown	
63265	-1.2499201319089372	-0.5810642602750934	1	Unknown	
63266	-1.2499201319089372	-0.5810642602750934	1	Unknown	
63269	-1.2499201319089372	-0.5810642602750934	1	Unknown	
63270	-1.2499201319089372	-0.5810642602750934	1	Unknown	
63273	-1.2499201319089372	-0.5810642602750934	1	Unknown	
63274	-1.2499201319089372	-0.5810642602750934	1	Unknown	
63277	-1.1994719218127996	-0.2855603567534397	1	Unknown	
63278	-1.1994719218127996	-0.2855603567534397	1	Unknown	
63281	-1.249810345755252	-0.5838523081866678	1	Unknown	
63282	-1.249810345755252	-0.5838523081866678	1	Unknown	
63285	-1.2598253410077649	-0.5964440308913818	1	Unknown	
63286	-1.2598253410077649	-0.5964440308913818	1	Unknown	
63289	-1.2591152363309566	-0.5957433115007291	1	Unknown	
63290	-1.2591152363309566	-0.5957433115007291	1	Unknown	
63293	-1.180015289234106	-0.5081620135751396	6	Unknown	
63294	-1.180015289234106	-0.5081620135751396	6	Unknown	
63297	-1.180015289234106	-0.5081620135751396	6	Unknown	
63298	-1.180015289234106	-0.5081620135751396	6	Unknown	
63301	-1.180015289234106	-0.5081620135751396	6	Unknown	
63302	-1.180015289234106	-0.5081620135751396	6	Unknown	
63305	-1.292846398844528	-0.7476256622564905	1	Unknown	
63306	-1.292846398844528	-0.7476256622564905	1	Unknown	
63309	-1.2591152363309566	-0.5957433115007291	1	Unknown	
63310	-1.2591152363309566	-0.5957433115007291	1	Unknown	
63313	-1.2631561516292706	-0.479400231513549	1	Unknown	
63314	-1.2631561516292706	-0.479400231513549	1	Unknown	
63317	-1.2752861480313524	-0.37044736390682875	1	Unknown	
63318	-1.2752861480313524	-0.37044736390682875	1	Unknown	
63321	-1.2244462213733351	-0.8821819258024094	0	Unknown	
63322	-1.2244462213733351	-0.8821819258024094	0	Unknown	
63325	-1.3031386497284483	-0.7083649695671398	0	Unknown	
63326	-1.3031386497284483	-0.7083649695671398	0	Unknown	
63329	-1.3090621603684265	-0.7172408956058368	0	Unknown	
63330	-1.3090621603684265	-0.7172408956058368	0	Unknown	
63333	-1.1148363881108372	-0.668374313099403	1	5	Isomerases
63334	-1.1148363881108372	-0.668374313099403	1	5	Isomerases
63337	-1.1252715215489126	-0.6469541874039848	1	5	Isomerases
63338	-1.1252715215489126	-0.6469541874039848	1	5	Isomerases
63341	-0.9466768760055795	-0.5538023273264294	0	6	Ligases
63342	-0.9466768760055795	-0.5538023273264294	0	6	Ligases
63345	-0.908773781297352	-0.7737427157689345	0	6	Ligases
63346	-0.908773781297352	-0.7737427157689345	0	6	Ligases
63349	-0.8611625724744276	-0.9660608348594144	0	6	Ligases
63350	-0.8611625724744276	-0.9660608348594144	0	6	Ligases
63353	-1.0819814238766179	-0.6007297975074655	1	Unknown	
63354	-1.0819814238766179	-0.6007297975074655	1	Unknown	
63357	-0.8239219974858418	-0.3423798975750022	1	1	Oxidoreductases
63358	-0.8239219974858418	-0.3423798975750022	1	1	Oxidoreductases
63361	-0.9625317872022442	0.3527969153250103	1	1	Oxidoreductases
63362	-0.9625317872022442	0.3527969153250103	1	1	Oxidoreductases
63365	-0.8779520574970181	0.11089000032610266	1	1	Oxidoreductases
63366	-0.8779520574970181	0.11089000032610266	1	1	Oxidoreductases
63369	-1.2244462213733351	-0.8821819258024094	0	Unknown	
63370	-1.2244462213733351	-0.8821819258024094	0	Unknown	
63373	-1.1471569865663498	-0.45936646376479284	1	Unknown	
63374	-1.1471569865663498	-0.45936646376479284	1	Unknown	
63377	-1.5384813753202482	8.624123574351774	3	1	Oxidoreductases
63378	-1.5384813753202482	8.624123574351774	3	1	Oxidoreductases
63381	-1.3487301456400516	-0.6090012962418789	1	Unknown	
63382	-1.3487301456400516	-0.6090012962418789	1	Unknown	
63385	-1.356344518891238	-0.6207078902774618	1	Unknown	
63386	-1.356344518891238	-0.6207078902774618	1	Unknown	
63389	-0.7862180061985734	-0.12474554926110429	1	1	Oxidoreductases
63390	-0.7862180061985734	-0.12474554926110429	1	1	Oxidoreductases
63393	-1.1888237111805866	-0.47939227868033846	1	Unknown	
63394	-1.1888237111805866	-0.47939227868033846	1	Unknown	
63397	-1.1112991687045044	-0.6423077426157546	1	Unknown	
63398	-1.1112991687045044	-0.6423077426157546	1	Unknown	
63401	-0.5761790259392885	0.0719247554094275	1	Unknown	
63402	-0.5761790259392885	0.0719247554094275	1	Unknown	
63405	-1.0853161198538825	7.891055355961765	3	1	Oxidoreductases
63406	-1.0853161198538825	7.891055355961765	3	1	Oxidoreductases
63409	-0.9875563219599688	7.925686045193482	3	1	Oxidoreductases
63410	-0.9875563219599688	7.925686045193482	3	1	Oxidoreductases
63413	-1.192608994610791	7.861966421164397	3	Unknown	
63414	-1.192608994610791	7.861966421164397	3	Unknown	
63417	-1.0492819675050054	7.872917043143705	3	Unknown	
63418	-1.0492819675050054	7.872917043143705	3	Unknown	
63421	-1.4067421540999738	-0.722365416174933	0	2	Transferases
63422	-1.4067421540999738	-0.722365416174933	0	2	Transferases
63425	-1.2336395607363777	-0.4685375807710017	0	2	Transferases
63426	-1.2336395607363777	-0.4685375807710017	0	2	Transferases
63429	-1.359902944739491	-0.5810839772407717	0	2	Transferases
63430	-1.359902944739491	-0.5810839772407717	0	2	Transferases
63433	-1.0670250828841032	-0.5482200631313544	1	Unknown	
63434	-1.0670250828841032	-0.5482200631313544	1	Unknown	
63437	-0.9264283705777691	-0.6357782744500128	1	Unknown	
63438	-0.9264283705777691	-0.6357782744500128	1	Unknown	
63441	-1.4330019445439137	-0.498662630198653	0	2	Transferases
63442	-1.4330019445439137	-0.498662630198653	0	2	Transferases
63445	-1.2792669486039139	-0.6930888051892994	0	2	Transferases
63446	-1.2792669486039139	-0.6930888051892994	0	2	Transferases
63449	-1.3980103192525537	-0.7162383705138758	0	2	Transferases
63450	-1.3980103192525537	-0.7162383705138758	0	2	Transferases
63453	-1.42134443976316	-0.6920657507911901	0	2	Transferases
63454	-1.42134443976316	-0.6920657507911901	0	2	Transferases
63457	-1.2936130949752858	-0.7023320446958854	0	Unknown	
63458	-1.2936130949752858	-0.7023320446958854	0	Unknown	
63461	-1.2936130949752858	-0.7023320446958854	0	Unknown	
63462	-1.2936130949752858	-0.7023320446958854	0	Unknown	
63465	-1.2936130949752858	-0.7023320446958854	0	Unknown	
63466	-1.2936130949752858	-0.7023320446958854	0	Unknown	
63469	-1.2936130949752858	-0.7023320446958854	0	Unknown	
63470	-1.2936130949752858	-0.7023320446958854	0	Unknown	
63473	-1.2936130949752858	-0.7023320446958854	0	Unknown	
63474	-1.2936130949752858	-0.7023320446958854	0	Unknown	
63477	6.876378863875259	-0.074620693119228	2	Unknown	
63478	6.876378863875259	-0.074620693119228	2	Unknown	
63481	6.932949004925847	-0.07710452516429296	2	Unknown	
63482	6.932949004925847	-0.07710452516429296	2	Unknown	
63485	-1.0031870473694129	-0.4668739494354595	1	Unknown	
63486	-1.0031870473694129	-0.4668739494354595	1	Unknown	
63489	6.726351435088234	-0.04140004031945622	2	Unknown	
63490	6.726351435088234	-0.04140004031945622	2	Unknown	
63493	6.71601123701625	0.17836652054987664	2	Unknown	
63494	6.71601123701625	0.17836652054987664	2	Unknown	
63497	6.697359287366373	0.018430421362083435	2	Unknown	
63498	6.697359287366373	0.018430421362083435	2	Unknown	
63501	6.747267120862765	0.16081386588970825	2	Unknown	
63502	6.747267120862765	0.16081386588970825	2	Unknown	
63505	6.656081399505946	0.021119301086877006	2	Unknown	
63506	6.656081399505946	0.021119301086877006	2	Unknown	
63509	-1.1198271661955281	-0.5547045382124178	1	1	Oxidoreductases
63510	-1.1198271661955281	-0.5547045382124178	1	1	Oxidoreductases
63513	6.912499059444175	0.024746486579628867	2	1	Oxidoreductases
63514	6.912499059444175	0.024746486579628867	2	1	Oxidoreductases
63517	6.908415098097243	0.02232837417341705	2	Unknown	
63518	6.908415098097243	0.02232837417341705	2	Unknown	
63521	6.710352809019215	0.1423379340627767	2	Unknown	
63522	6.710352809019215	0.1423379340627767	2	Unknown	
63529	-1.2723809777370614	-0.8206993881189301	1	Unknown	
63530	-1.2723809777370614	-0.8206993881189301	1	Unknown	
63533	-1.137540441141498	-0.6774280723170512	1	Unknown	
63534	-1.137540441141498	-0.6774280723170512	1	Unknown	
63537	-1.2575257483264242	-0.7967394257369979	1	Unknown	
63538	-1.2575257483264242	-0.7967394257369979	1	Unknown	
63541	-1.2784547067054532	-0.7956112221150627	1	Unknown	
63542	-1.2784547067054532	-0.7956112221150627	1	Unknown	
63545	-1.2543682209780256	-0.7893668159986178	1	Unknown	
63546	-1.2543682209780256	-0.7893668159986178	1	Unknown	
63549	-1.1458139118231654	-0.821582284036558	1	Unknown	
63550	-1.1458139118231654	-0.821582284036558	1	Unknown	
63553	-1.2391240969788495	-0.6576034528343979	1	Unknown	
63554	-1.2391240969788495	-0.6576034528343979	1	Unknown	
63557	-1.2575521864565535	-0.664539799962533	1	Unknown	
63558	-1.2575521864565535	-0.664539799962533	1	Unknown	
63561	-1.1034920175456064	-0.6517559014865179	1	3	Hydrolases
63562	-1.1034920175456064	-0.6517559014865179	1	3	Hydrolases
63565	-1.259946250707051	-0.7925924176676175	1	Unknown	
63566	-1.259946250707051	-0.7925924176676175	1	Unknown	
63569	-1.248139731429142	-0.771536615659506	1	Unknown	
63570	-1.248139731429142	-0.771536615659506	1	Unknown	
63573	-1.1741934592156982	-0.6087584464681117	1	Unknown	
63574	-1.1741934592156982	-0.6087584464681117	1	Unknown	
63577	-1.3088549902559679	-0.6027441580073205	1	Unknown	
63578	-1.3088549902559679	-0.6027441580073205	1	Unknown	
63581	-1.200848800279237	-0.47610474496863886	1	Unknown	
63582	-1.200848800279237	-0.47610474496863886	1	Unknown	
63585	-1.3088549902559679	-0.6027441580073205	1	Unknown	
