rhea_id	PC1	PC2	cluster	class	class_label
50029	-1.3255174464029902	-0.8904151838197832	5	Unknown	
50030	-1.3255174464029902	-0.8904151838197832	5	Unknown	
50033	-1.3255174464029902	-0.8904151838197832	5	Unknown	
50034	-1.3255174464029902	-0.8904151838197832	5	Unknown	
50037	-1.3255174464029902	-0.8904151838197832	5	Unknown	
50038	-1.3255174464029902	-0.8904151838197832	5	Unknown	
50041	-1.3255174464029902	-0.8904151838197832	5	Unknown	
50042	-1.3255174464029902	-0.8904151838197832	5	Unknown	
50045	-1.365457790565838	-0.5785425521172431	5	Unknown	
50046	-1.365457790565838	-0.5785425521172431	5	Unknown	
50049	-1.231171367736684	-0.9437383486126674	5	Unknown	
50050	-1.231171367736684	-0.9437383486126674	5	Unknown	
50053	-1.231171367736684	-0.9437383486126674	5	Unknown	
50054	-1.231171367736684	-0.9437383486126674	5	Unknown	
50057	-1.231171367736684	-0.9437383486126674	5	Unknown	
50058	-1.231171367736684	-0.9437383486126674	5	Unknown	
50061	-1.231171367736684	-0.9437383486126674	5	Unknown	
50062	-1.231171367736684	-0.9437383486126674	5	Unknown	
50065	-1.231171367736684	-0.9437383486126674	5	Unknown	
50066	-1.231171367736684	-0.9437383486126674	5	Unknown	
50069	-1.231171367736684	-0.9437383486126674	5	Unknown	
50070	-1.231171367736684	-0.9437383486126674	5	Unknown	
50073	-1.231171367736684	-0.9437383486126674	5	Unknown	
50074	-1.231171367736684	-0.9437383486126674	5	Unknown	
50077	-1.8947293217957173	8.597151920621998	3	Unknown	
50078	-1.8947293217957173	8.597151920621998	3	Unknown	
50081	-1.231171367736684	-0.9437383486126674	5	Unknown	
50082	-1.231171367736684	-0.9437383486126674	5	Unknown	
50085	-1.231171367736684	-0.9437383486126674	5	Unknown	
50086	-1.231171367736684	-0.9437383486126674	5	Unknown	
50089	-1.767279066720958	8.566967411516384	3	Unknown	
50090	-1.767279066720958	8.566967411516384	3	Unknown	
50093	-1.2366461953813939	-0.39210909305773467	2	Unknown	
50094	-1.2366461953813939	-0.39210909305773467	2	Unknown	
50097	-1.8947293217957173	8.597151920621998	3	Unknown	
50098	-1.8947293217957173	8.597151920621998	3	Unknown	
50101	-1.2781696650449859	-0.5883672150121322	2	Unknown	
50102	-1.2781696650449859	-0.5883672150121322	2	Unknown	
50105	-1.2781696650449859	-0.5883672150121322	2	Unknown	
50106	-1.2781696650449859	-0.5883672150121322	2	Unknown	
50109	-1.2781696650449859	-0.5883672150121322	2	Unknown	
50110	-1.2781696650449859	-0.5883672150121322	2	Unknown	
50113	-1.2781696650449859	-0.5883672150121322	2	Unknown	
50114	-1.2781696650449859	-0.5883672150121322	2	Unknown	
50117	-1.2781696650449859	-0.5883672150121322	2	Unknown	
50118	-1.2781696650449859	-0.5883672150121322	2	Unknown	
50121	-1.2781696650449859	-0.5883672150121322	2	Unknown	
50122	-1.2781696650449859	-0.5883672150121322	2	Unknown	
50125	6.919687697958996	0.06184340845807077	1	Unknown	
50126	6.919687697958996	0.06184340845807077	1	Unknown	
50129	6.8892513499489	0.1729369037181506	1	Unknown	
50130	6.8892513499489	0.1729369037181506	1	Unknown	
50133	-1.145344632569262	-0.7957421842634195	0	Unknown	
50134	-1.145344632569262	-0.7957421842634195	0	Unknown	
50137	-1.145344632569262	-0.7957421842634195	0	Unknown	
50138	-1.145344632569262	-0.7957421842634195	0	Unknown	
50141	-1.1804536596012758	-0.5149446827176066	0	Unknown	
50142	-1.1804536596012758	-0.5149446827176066	0	Unknown	
50145	-1.145344632569262	-0.7957421842634195	0	Unknown	
50146	-1.145344632569262	-0.7957421842634195	0	Unknown	
50149	-1.2244786288725877	-0.5587224277631395	0	Unknown	
50150	-1.2244786288725877	-0.5587224277631395	0	Unknown	
50153	-1.0751152527660786	-0.6079338784278667	0	Unknown	
50154	-1.0751152527660786	-0.6079338784278667	0	Unknown	
50157	-1.1785074082046534	-0.5458736952687652	0	Unknown	
50158	-1.1785074082046534	-0.5458736952687652	0	Unknown	
50161	-1.1629537375095613	-0.5385212508453661	0	Unknown	
50162	-1.1629537375095613	-0.5385212508453661	0	Unknown	
50165	-1.9002187656579645	8.60149403946224	3	Unknown	
50166	-1.9002187656579645	8.60149403946224	3	Unknown	
50169	-1.1629537375095613	-0.5385212508453661	0	Unknown	
50170	-1.1629537375095613	-0.5385212508453661	0	Unknown	
50173	-1.1499309996884866	-0.5387028392044356	0	Unknown	
50174	-1.1499309996884866	-0.5387028392044356	0	Unknown	
50177	-1.1629537375095613	-0.5385212508453661	0	Unknown	
50178	-1.1629537375095613	-0.5385212508453661	0	Unknown	
50181	-1.1785074082046534	-0.5458736952687652	0	Unknown	
50182	-1.1785074082046534	-0.5458736952687652	0	Unknown	
50185	-1.165484670383579	-0.5460552836278343	0	Unknown	
50186	-1.165484670383579	-0.5460552836278343	0	Unknown	
50189	-1.1785074082046534	-0.5458736952687652	0	Unknown	
50190	-1.1785074082046534	-0.5458736952687652	0	Unknown	
50193	-1.0376077400971115	-0.5049063658082856	4	2	Transferases
50194	-1.0376077400971115	-0.5049063658082856	4	2	Transferases
50197	-1.3027875377541036	-0.5566287781362446	0	Unknown	
50198	-1.3027875377541036	-0.5566287781362446	0	Unknown	
50201	-1.308451606928057	-0.560444743921641	0	Unknown	
50202	-1.308451606928057	-0.560444743921641	0	Unknown	
50205	-1.128600032146391	-0.6289305075300927	0	Unknown	
50206	-1.128600032146391	-0.6289305075300927	0	Unknown	
50209	6.81335044180951	0.15125676855593603	1	Unknown	
50210	6.81335044180951	0.15125676855593603	1	Unknown	
50213	-1.1929323195045616	-0.5597464187673263	0	Unknown	
50214	-1.1929323195045616	-0.5597464187673263	0	Unknown	
50217	-1.2115924285744792	-0.5303061403594015	0	Unknown	
50218	-1.2115924285744792	-0.5303061403594015	0	Unknown	
50221	-1.216429615568118	-0.7900305029459049	0	Unknown	
50222	-1.216429615568118	-0.7900305029459049	0	Unknown	
50225	-1.0707447917081163	-0.7871399948304295	6	2	Transferases
50226	-1.0707447917081163	-0.7871399948304295	6	2	Transferases
50229	-1.6444637134033013	7.76052604441577	3	1	Oxidoreductases
50230	-1.6444637134033013	7.76052604441577	3	1	Oxidoreductases
50233	-0.5300014034946622	0.45573431705561046	0	1	Oxidoreductases
50234	-0.5300014034946622	0.45573431705561046	0	1	Oxidoreductases
50237	-1.714545241945795	8.609647931130787	3	1	Oxidoreductases
50238	-1.714545241945795	8.609647931130787	3	1	Oxidoreductases
50241	-0.9243961706611628	-0.7378141728231951	0	4	Lyases
50242	-0.9243961706611628	-0.7378141728231951	0	4	Lyases
50245	-1.7791922141487955	8.563619811552691	3	1	Oxidoreductases
50246	-1.7791922141487955	8.563619811552691	3	1	Oxidoreductases
50249	-1.4580915095025195	-0.5790281651769759	5	2	Transferases
50250	-1.4580915095025195	-0.5790281651769759	5	2	Transferases
50253	-1.2820474608419132	-0.726809225011046	2	Unknown	
50254	-1.2820474608419132	-0.726809225011046	2	Unknown	
50257	-1.6532818016030186	8.574264464155815	3	Unknown	
50258	-1.6532818016030186	8.574264464155815	3	Unknown	
50261	-1.1878430371626123	-0.77984145077768	0	Unknown	
50262	-1.1878430371626123	-0.77984145077768	0	Unknown	
50265	-1.7782645187464392	8.544264053365314	3	Unknown	
50266	-1.7782645187464392	8.544264053365314	3	Unknown	
50269	-1.1258156103578059	-0.7025640713763213	0	Unknown	
50270	-1.1258156103578059	-0.7025640713763213	0	Unknown	
50273	-1.257919109421459	-0.699715528745174	0	Unknown	
50274	-1.257919109421459	-0.699715528745174	0	Unknown	
50277	-1.166992315040553	-0.538000762208107	0	Unknown	
50278	-1.166992315040553	-0.538000762208107	0	Unknown	
50281	-1.1550275764885707	-0.5391604938729427	0	Unknown	
50282	-1.1550275764885707	-0.5391604938729427	0	Unknown	
50285	-1.043847057481772	-0.5235118125385977	0	Unknown	
50286	-1.043847057481772	-0.5235118125385977	0	Unknown	
50289	-1.1766359538718718	-0.4437620192203458	0	Unknown	
50290	-1.1766359538718718	-0.4437620192203458	0	Unknown	
50293	-1.120616423329923	-0.3006706550868714	0	1	Oxidoreductases
50294	-1.120616423329923	-0.3006706550868714	0	1	Oxidoreductases
50297	-1.484856219380423	8.337812417119377	3	Unknown	
50298	-1.484856219380423	8.337812417119377	3	Unknown	
50301	-1.123647023874015	-0.24586488495897657	0	Unknown	
50302	-1.123647023874015	-0.24586488495897657	0	Unknown	
50305	-1.7627395285063556	8.558624925710488	3	1	Oxidoreductases
50306	-1.7627395285063556	8.558624925710488	3	1	Oxidoreductases
50309	-1.7743973936416209	8.54284399933773	3	1	Oxidoreductases
50310	-1.7743973936416209	8.54284399933773	3	1	Oxidoreductases
50313	-0.9544646824758334	-0.7240178406824348	0	Unknown	
50314	-0.9544646824758334	-0.7240178406824348	0	Unknown	
50317	-1.145344632569262	-0.7957421842634195	0	Unknown	
50318	-1.145344632569262	-0.7957421842634195	0	Unknown	
50321	-1.7073922977026346	8.56553075209088	3	Unknown	
50322	-1.7073922977026346	8.56553075209088	3	Unknown	
50325	-1.7073922977026346	8.56553075209088	3	Unknown	
50326	-1.7073922977026346	8.56553075209088	3	Unknown	
50329	-1.818218918817649	8.54350770737962	3	Unknown	
50330	-1.818218918817649	8.54350770737962	3	Unknown	
50333	-1.818218918817649	8.54350770737962	3	Unknown	
50334	-1.818218918817649	8.54350770737962	3	Unknown	
50337	-1.9002187656579645	8.60149403946224	3	1	Oxidoreductases
50338	-1.9002187656579645	8.60149403946224	3	1	Oxidoreductases
50341	-1.0346176343750488	-0.4247544441622959	0	1	Oxidoreductases
50342	-1.0346176343750488	-0.4247544441622959	0	1	Oxidoreductases
50345	6.675580331775781	0.44414269591897504	1	2	Transferases
50346	6.675580331775781	0.44414269591897504	1	2	Transferases
50349	-0.7639611227346607	-0.7362845993089007	4	2	Transferases
50350	-0.7639611227346607	-0.7362845993089007	4	2	Transferases
50353	6.6024729225276	0.21185815884591308	1	2	Transferases
50354	6.6024729225276	0.21185815884591308	1	2	Transferases
50357	5.360120468417587	0.34197246424461714	1	1	Oxidoreductases
50358	5.360120468417587	0.34197246424461714	1	1	Oxidoreductases
50361	-1.1187283445379728	-0.6014374552797151	0	1	Oxidoreductases
50362	-1.1187283445379728	-0.6014374552797151	0	1	Oxidoreductases
50365	-1.8720086106574765	8.378849391616416	3	1	Oxidoreductases
50366	-1.8720086106574765	8.378849391616416	3	1	Oxidoreductases
50369	6.8844559622544645	0.15536677113859543	1	1	Oxidoreductases
50370	6.8844559622544645	0.15536677113859543	1	1	Oxidoreductases
50373	-1.2202442890005436	-0.8057365947500631	0	Unknown	
50374	-1.2202442890005436	-0.8057365947500631	0	Unknown	
50377	-1.231171367736684	-0.9437383486126674	5	Unknown	
50378	-1.231171367736684	-0.9437383486126674	5	Unknown	
50381	-0.9927116251079362	-0.8063005208388994	2	2	Transferases
50382	-0.9927116251079362	-0.8063005208388994	2	2	Transferases
50385	-1.2028520817976134	4.421625466062823	3	1	Oxidoreductases
50386	-1.2028520817976134	4.421625466062823	3	1	Oxidoreductases
50389	5.9393982990328436	0.46824426343199865	1	1	Oxidoreductases
50390	5.9393982990328436	0.46824426343199865	1	1	Oxidoreductases
50393	-0.9587129642315957	4.555286787886703	3	1	Oxidoreductases
50394	-0.9587129642315957	4.555286787886703	3	1	Oxidoreductases
50397	-0.7629436271484412	-0.07678086687594501	2	2	Transferases
50398	-0.7629436271484412	-0.07678086687594501	2	2	Transferases
50401	-1.1962430734628264	-0.8122922471227019	0	Unknown	
50402	-1.1962430734628264	-0.8122922471227019	0	Unknown	
50405	-1.0920045470134476	-0.7712687382368508	2	Unknown	
50406	-1.0920045470134476	-0.7712687382368508	2	Unknown	
50409	-0.790242302293706	0.021612423389272942	0	Unknown	
50410	-0.790242302293706	0.021612423389272942	0	Unknown	
50413	-0.9371969949237788	-0.3088887853541879	0	2	Transferases
50414	-0.9371969949237788	-0.3088887853541879	0	2	Transferases
50417	-0.932014404379613	-0.3230504520659371	0	2	Transferases
50418	-0.932014404379613	-0.3230504520659371	0	2	Transferases
50421	-0.917638609281777	-0.555500387091719	0	2	Transferases
50422	-0.917638609281777	-0.555500387091719	0	2	Transferases
50425	-1.2069054816640064	-0.10669833248072783	0	Unknown	
50426	-1.2069054816640064	-0.10669833248072783	0	Unknown	
50429	-1.16374477515778	-1.1170146652703399	6	2	Transferases
50430	-1.16374477515778	-1.1170146652703399	6	2	Transferases
50433	-1.132551506318121	-0.7201195156932129	0	Unknown	
50434	-1.132551506318121	-0.7201195156932129	0	Unknown	
50437	-1.0543546118856413	-0.5860965760587513	0	Unknown	
50438	-1.0543546118856413	-0.5860965760587513	0	Unknown	
50441	-1.0588224088653055	-0.5791655496007055	0	Unknown	
50442	-1.0588224088653055	-0.5791655496007055	0	Unknown	
50445	-1.0555525104102867	-0.19820166878037104	0	Unknown	
50446	-1.0555525104102867	-0.19820166878037104	0	Unknown	
50449	-1.133650743029535	-0.7225162588834422	0	Unknown	
50450	-1.133650743029535	-0.7225162588834422	0	Unknown	
50453	-0.9179134026605348	-0.6848940489366345	0	Unknown	
50454	-0.9179134026605348	-0.6848940489366345	0	Unknown	
50457	-1.059470936663992	-0.5846110936131651	0	Unknown	
50458	-1.059470936663992	-0.5846110936131651	0	Unknown	
50461	-1.5916749468945346	-0.5302241636758506	5	6	Ligases
50462	-1.5916749468945346	-0.5302241636758506	5	6	Ligases
50465	6.324276664374794	0.13106547529435222	1	2	Transferases
50466	6.324276664374794	0.13106547529435222	1	2	Transferases
50469	6.324276664374794	0.13106547529435222	1	2	Transferases
50470	6.324276664374794	0.13106547529435222	1	2	Transferases
50473	-1.142314731964452	-0.8445383357596374	2	2	Transferases
50474	-1.142314731964452	-0.8445383357596374	2	2	Transferases
50477	-1.1883993928523686	-0.7981136883531839	0	Unknown	
50478	-1.1883993928523686	-0.7981136883531839	0	Unknown	
50481	-1.1044690546430933	-0.43043586629173675	2	2	Transferases
50482	-1.1044690546430933	-0.43043586629173675	2	2	Transferases
50485	-1.1044690546430933	-0.43043586629173675	2	2	Transferases
50486	-1.1044690546430933	-0.43043586629173675	2	2	Transferases
50489	-1.1044690546430933	-0.43043586629173675	2	2	Transferases
50490	-1.1044690546430933	-0.43043586629173675	2	2	Transferases
50493	-1.1044690546430933	-0.43043586629173675	2	2	Transferases
50494	-1.1044690546430933	-0.43043586629173675	2	2	Transferases
50497	-1.226426907087245	-0.5483670072100855	2	2	Transferases
50498	-1.226426907087245	-0.5483670072100855	2	2	Transferases
50501	-1.1019180916813316	-0.5389538119108324	2	2	Transferases
50502	-1.1019180916813316	-0.5389538119108324	2	2	Transferases
50505	-1.224948542258687	-0.6615386926711134	2	2	Transferases
50506	-1.224948542258687	-0.6615386926711134	2	2	Transferases
50509	-1.2392527954171852	-0.4523144328761256	2	2	Transferases
50510	-1.2392527954171852	-0.4523144328761256	2	2	Transferases
50513	-1.2093818859258973	-0.6267049061145179	2	2	Transferases
50514	-1.2093818859258973	-0.6267049061145179	2	2	Transferases
50517	-1.2156075681640637	-0.6614744318674824	2	2	Transferases
50518	-1.2156075681640637	-0.6614744318674824	2	2	Transferases
50521	-1.1044690546430933	-0.43043586629173675	2	2	Transferases
50522	-1.1044690546430933	-0.43043586629173675	2	2	Transferases
50525	-1.1037430754020137	-0.43294766533876955	2	2	Transferases
50526	-1.1037430754020137	-0.43294766533876955	2	2	Transferases
50529	-1.1045409077387902	-0.4336836012970896	2	2	Transferases
50530	-1.1045409077387902	-0.4336836012970896	2	2	Transferases
50533	-1.1045409077387902	-0.4336836012970896	2	2	Transferases
50534	-1.1045409077387902	-0.4336836012970896	2	2	Transferases
50537	-1.1274646096563938	-0.6082100712923652	0	Unknown	
50538	-1.1274646096563938	-0.6082100712923652	0	Unknown	
50541	-1.0228881744157885	-0.6808854413143307	0	Unknown	
50542	-1.0228881744157885	-0.6808854413143307	0	Unknown	
50545	-0.9865093040125693	-0.6874620141668742	0	Unknown	
50546	-0.9865093040125693	-0.6874620141668742	0	Unknown	
50549	-1.1281848070795089	-0.6069558366585838	0	Unknown	
50550	-1.1281848070795089	-0.6069558366585838	0	Unknown	
50553	-1.2542632512783425	-0.6114690265212556	0	Unknown	
50554	-1.2542632512783425	-0.6114690265212556	0	Unknown	
50557	-0.9739120316139651	-0.5844628374707187	0	Unknown	
50558	-0.9739120316139651	-0.5844628374707187	0	Unknown	
50561	-1.1045409077387902	-0.4336836012970896	2	2	Transferases
50562	-1.1045409077387902	-0.4336836012970896	2	2	Transferases
50565	-0.9802813567533775	-0.42896968124935764	2	2	Transferases
50566	-0.9802813567533775	-0.42896968124935764	2	2	Transferases
50569	-1.1014615047365297	-0.43927531297597766	2	2	Transferases
50570	-1.1014615047365297	-0.43927531297597766	2	2	Transferases
50573	-1.1022885907758697	-0.4347240043388435	2	2	Transferases
50574	-1.1022885907758697	-0.4347240043388435	2	2	Transferases
50577	-1.1061423611069692	-0.42941444614716034	2	2	Transferases
50578	-1.1061423611069692	-0.42941444614716034	2	2	Transferases
50581	-1.0789077887089222	-0.5295145684533175	2	2	Transferases
50582	-1.0789077887089222	-0.5295145684533175	2	2	Transferases
50585	6.957353268685473	0.1960267112133273	1	Unknown	
50586	6.957353268685473	0.1960267112133273	1	Unknown	
50589	6.875600804715164	0.17046430965763545	1	Unknown	
50590	6.875600804715164	0.17046430965763545	1	Unknown	
50593	6.972339609014057	0.07529689618810721	1	Unknown	
50594	6.972339609014057	0.07529689618810721	1	Unknown	
50597	-1.224948542258687	-0.6615386926711134	2	2	Transferases
50598	-1.224948542258687	-0.6615386926711134	2	2	Transferases
50601	-1.224948542258687	-0.6615386926711134	2	2	Transferases
50602	-1.224948542258687	-0.6615386926711134	2	2	Transferases
50605	-1.2083006173995139	-0.5281182262643227	2	2	Transferases
50606	-1.2083006173995139	-0.5281182262643227	2	2	Transferases
50609	6.860102263831013	0.2761985840673509	1	Unknown	
50610	6.860102263831013	0.2761985840673509	1	Unknown	
50613	6.961340309717858	0.1873818765445106	1	Unknown	
50614	6.961340309717858	0.1873818765445106	1	Unknown	
50617	6.937591525630064	0.19051814209169626	1	Unknown	
50618	6.937591525630064	0.19051814209169626	1	Unknown	
50621	-0.8412454189492125	-0.5293101718074595	4	2	Transferases
50622	-0.8412454189492125	-0.5293101718074595	4	2	Transferases
50625	-0.8561698681493372	-0.7577018732204153	2	2	Transferases
50626	-0.8561698681493372	-0.7577018732204153	2	2	Transferases
50629	-1.1408712109330263	-0.6305736783025756	0	Unknown	
50630	-1.1408712109330263	-0.6305736783025756	0	Unknown	
50633	-0.9403040146206659	-0.7057247396534044	0	4	Lyases
50634	-0.9403040146206659	-0.7057247396534044	0	4	Lyases
50637	-1.074747336933327	-0.5756863367928909	0	4	Lyases
50638	-1.074747336933327	-0.5756863367928909	0	4	Lyases
50641	-1.1408712109330263	-0.6305736783025756	0	Unknown	
50642	-1.1408712109330263	-0.6305736783025756	0	Unknown	
50645	-1.0343139149212406	-0.5196550755227827	0	Unknown	
50646	-1.0343139149212406	-0.5196550755227827	0	Unknown	
50649	-0.9403040146206659	-0.7057247396534044	0	4	Lyases
50650	-0.9403040146206659	-0.7057247396534044	0	4	Lyases
50653	-0.8247054221014627	-0.6984037538176927	0	4	Lyases
50654	-0.8247054221014627	-0.6984037538176927	0	4	Lyases
50657	-1.074747336933327	-0.5756863367928909	0	4	Lyases
50658	-1.074747336933327	-0.5756863367928909	0	4	Lyases
50661	-1.0874422517102467	-0.469455019605992	0	4	Lyases
50662	-1.0874422517102467	-0.469455019605992	0	4	Lyases
50665	-1.2746087774598287	-0.6498626031743732	4	2	Transferases
