rhea_id	PC1	PC2
43381	-1.3729947347002662	-0.5809850783657243
35217	-1.404773274225624	-0.6967848498837763
21262	-1.2197494229825343	-0.8098597580872485
60558	-0.9107018666896551	-0.16662345286666908
40688	-1.2136867655877226	-0.8051244306148957
61646	-1.2632931672273253	-0.45359905480547824
28520	-1.3530174885840236	-0.9057938257995185
37400	-1.3787042726460912	-0.9058890570778092
51785	-1.265195927385222	-0.7935885916392496
38733	-1.359748018590014	-0.802602412715113
66129	-0.9418745645874651	-0.8396305038077252
26519	-1.0883597453846563	-0.7891595844217713
51949	-1.8194908383709523	8.465021861489639
31065	-1.5329194754735684	7.622435188075516
27607	-1.313838928351752	-0.1796140850454251
19931	-1.1782360084833783	-0.7386391730992825
41582	-1.3696677660728975	-0.815561259188772
40844	-1.5418803538810548	7.625977227633558
52298	-1.9424732683488677	8.523104920314038
23461	-1.0541981774937246	-0.7574449831983713
65434	-1.4662665179146839	-0.4624594302466226
33672	-1.107942916028513	-0.44323341828688495
25010	-1.9254417567454807	8.173109205356765
63045	-1.0475076931541345	-0.7535746228345318
53186	-1.429371942837057	-0.5700403997128899
35565	-1.2655265770065967	-0.36093171415332415
53838	-1.3124538899831946	-0.7997976705486578
45082	-1.3378248450625774	-0.7700479865433171
37372	-1.4381326322160635	-0.6290067630046902
18391	-1.5008046527979058	-0.5775021490184842
38041	-1.2191815860803403	-0.6832413139722087
56798	-1.2132970264528617	-0.32748345986022714
61134	-0.46775345474978575	-0.5257954574635342
28252	-1.2593912128989884	-0.6747582747414204
21510	-1.2303439625488093	-0.844495593169326
11438	-1.2122397835558294	-0.6746029583123039
26294	6.6436628634397135	0.5133207289030427
50302	-1.1726982676168134	-0.2552994760360671
58986	-1.2221006861108317	-0.6258236798594885
49653	6.828800108383101	0.15933628938531735
56773	-1.1717212008465259	-0.5281775564906178
10726	6.980888407703997	0.06617458893438806
15886	6.933847900827254	0.1840721580126872
42706	-1.3171450559192646	-0.6620231689347428
45069	-1.1528420565833786	-0.6220493952490518
63910	-1.2903415304755645	-0.9597858676479343
44377	-1.3795411881351436	-0.7391482803131492
34848	6.9256441051340385	0.08136702456407341
43418	-1.3824319053957128	-0.7943506359640489
54602	-1.1367145214337218	-0.6080740295839662
15138	6.9527592432854535	0.13172634203049635
22794	-1.1542669397776513	-0.8485027211884039
33841	-1.3237230590507119	-0.625035133234761
52273	-1.250807848223509	-0.9154538112708107
14226	6.925959033875516	0.08997878748202691
41569	-1.17901300489463	-0.6176874996907624
59326	-1.300945242762512	-0.6899808136520554
20183	-1.4865627077352317	-0.6297446511395722
46206	-1.855124387426339	8.551271387190113
16431	-1.2090240733638151	-0.6136873997993172
19702	-1.1156590086085494	-0.4536030817448619
47118	-1.1374524702514948	-0.1911234546068072
61861	6.809945179570817	0.36087343719843445
58038	-1.3402757599480781	-0.44557394975102893
40677	-1.0289602545265344	-0.6293546937682826
30384	-1.474170718891189	-0.6022889724969098
10054	6.930457753418033	0.17413565874399858
56001	-1.179632620180616	-0.7332269694099409
49121	6.828800108383101	0.15933628938531735
50470	6.237067962413013	0.09320719057758182
21289	-1.3143845742596563	-0.7563094082062571
27820	7.005130313927764	0.05174733923634085
38900	-1.2554120991939053	-0.47273592067334375
12643	6.95024819585485	0.03259507563024397
32593	-1.1965458269315827	-0.787942864248112
44405	-1.217830580498059	-1.1320437784707458
22958	-1.1219185886713923	-0.5733654640034647
42074	-1.2880134854192522	-0.6797490085298703
24497	-1.1526228293647884	-0.9422582533933561
34684	-1.612588155003408	-0.6694759544208004
14554	-1.2859531912390532	-0.8255378552093647
52501	-1.9865196093489395	8.499370367572185
12125	-1.2385290884830693	-0.6206876086676331
25789	-1.1479028014725186	-0.5174109962859769
54170	-1.2056003326813531	-1.149365128901999
40105	-1.3054871243377033	-0.8502577300474533
20829	-1.2952692028753843	-0.06151904379539515
16343	-1.4178649644568058	-0.8341085659447773
19070	-1.3130327203551049	-0.7538552108887857
46574	-1.029985440440886	-0.5086704569870538
59454	6.917697466804838	0.0687726080595038
55246	-1.14542403843174	-0.46322697340661845
52529	-1.323768873430296	-0.6243929641008575
65385	-1.4111299828332105	-0.6325293194683123
15662	-1.0935463176714024	-0.5999594566500249
53637	-1.2807867706524898	-0.8334278757296455
54158	-1.1772084830752247	-0.6241997256298483
66854	-1.3968872926745697	-0.4747322980328411
58762	6.923890374500124	0.08272408373004808
20801	-0.8152466840418342	-0.7212826261615075
19058	-1.3187204504840546	-0.7818859986673006
47642	-1.0790284726054749	-1.142022058486857
56997	-1.0076558167221303	-0.5938371227490981
39388	-1.039514232019262	-0.6699144269779226
18346	-1.291049293726072	-0.8443431005270176
17075	-1.3044390385741356	-0.9891914390639467
38096	-1.0163521706017182	-1.0164101246300543
41233	-1.143545346088527	-0.8462931261509417
36905	-1.2900621016788398	-1.221673911876586
56029	-1.2680481987085863	-0.8223791306450938
61685	-1.4320682858341998	-0.575603536552266
49109	-1.044097043703929	-1.0605510796649518
29825	-1.259141181627978	-0.8026852294173917
51746	-1.3653412004878147	-0.7404333533971987
40893	-1.2747922311778344	-0.7741733010375447
27808	-1.2740076395095243	-0.8034499625946252
50458	-1.1040727051973325	-0.5947746233075216
48217	-1.5418803538810548	7.625977227633558
11362	-1.1335630653612847	-0.6881791729492002
38928	-1.4126610192669504	-0.46899706200915275
43342	-1.4230399038771868	-0.6924648865960772
45733	-1.4237096096580273	-0.4754156708639463
64925	-1.611053051594122	-0.7869913054631029
22970	6.556302120082978	-0.07901526091859656
13575	-1.171448586798944	-0.7197717006529054
63086	-1.874618915711728	7.727657162258921
33869	-1.1152637896541004	-0.6113954880260762
53145	-1.938228006810819	8.382532005671294
15110	6.871612214872089	0.12020252864748622
55534	-1.3040369510099215	-0.560635212882893
62398	6.598153245728392	0.00987761928404852
41541	-1.1217638824102154	-1.1420752987017946
18434	-1.221112032881597	-0.6387418575497028
61849	-1.0883796677581192	-0.5363468873963384
47130	-1.6176453822304104	-0.9390878696926618
16419	6.757562010724258	0.30824015465520854
58010	-1.1836975472856504	-0.7555184376104487
57445	-1.318780229871366	-0.7368595073065621
11410	-1.0947552627590413	4.650915262723347
48565	-1.1102686345107644	-0.19935521700629216
51034	-0.9286835872936323	-0.4972281235018411
66698	-1.242197844127944	-1.0569865784331645
28291	-1.313727588248701	-0.7174294563291782
13207	-1.4140191227840364	-0.5307730726128304
63938	-0.7830292132454019	-0.1662113795911893
45041	-1.2165560641637307	-0.7575033520002171
43430	-1.3824319053957128	-0.7943506359640489
34860	-1.2027063519611834	-0.6885545578888348
62561	-1.288671434253707	-0.8144625840682278
13398	6.927765896225193	0.06830534499015434
24534	6.6382346579120455	0.6512691230969532
15931	-1.2350389377521191	-0.577522798851198
33048	-0.8848101194491665	-0.6512080037697682
12086	6.913391046438071	0.01435827791863735
32356	-1.1777176396358942	-0.7378143378645364
64110	-1.1293776389445298	-0.17909394773648554
22145	-1.00118933011457	-0.659298788380825
42869	-1.0286357897943967	-0.9094014745219136
10849	-1.2903415304755645	-0.9597858676479343
26323	-1.2448436851170523	-1.051777010473766
30541	-1.1386355224755593	-0.714334783467888
17698	-0.810367086018216	-0.6319511635901608
66061	-0.7278657598052054	-0.1877598317314148
49082	-1.835682838919713	8.525187541779768
20034	-1.1965004910138155	-0.7406495106417454
37548	6.970577085733072	0.03339572649759901
28468	-1.029442005687538	-0.4348715800275807
29776	-1.2096573148541967	-0.9886975352454839
60410	-1.115873811493221	-0.5469833424436208
39565	6.681648267312604	0.15058940358480047
16586	-1.0703232261553635	-1.0137041951692902
36656	-1.2257034091867534	-1.1633562741277594
27983	-1.2998809629027241	-0.9698052486056321
34041	-1.1443954840829922	-0.4499038705977099
12938	-1.3024149260660192	-0.5620003378001619
14391	-1.2784057260192843	-0.7718809759564311
22637	-1.612588155003408	-0.6694759544208004
64662	-1.6724110470807498	-0.5568435503683873
45874	-0.9798198298458006	-0.6312172088661635
25158	-1.4910185160314602	-0.6857358244649399
32424	-1.0916296447467086	-0.577503833695655
24246	6.939125024749104	0.16407977002896995
62213	-1.6136282638692472	8.518945989885525
23529	-1.2780454989327827	-0.8325452045238609
59285	-1.1942332373939835	-0.6723131252552582
30233	-1.204799720852101	-0.8268802980381478
19879	-1.3418808621164657	-0.7694066510383547
51801	-0.8749260388754877	-0.5645948526779208
17854	-1.2782313676024002	-0.649959668244999
26451	6.534509638172883	0.013902297624454663
39217	6.762286940037077	0.16658973701783286
21458	-1.91964285988146	8.370562946815562
36124	-1.1669544413812545	-1.22587811386655
29004	-1.3379978156000716	-0.5313594153945661
60362	-1.6417169216145213	6.066094725344037
10685	-1.1653167257594896	-0.7019798221577789
47905	-1.3812639438571677	-0.78686513037345
31893	6.678550621874579	0.05212915219590763
20746	6.800223851104522	0.05173517094941559
58825	-1.1824450420182868	-0.6096660923645909
38109	-1.1028693637773113	-0.7480733969111563
66713	-1.9894294295238946	8.496793652924179
34733	-1.297982342818387	-0.5280893027965772
53970	-1.3771551688952812	-0.8970546316675012
50289	-1.2208980241909437	-0.45325821878335915
21470	-1.226831075116507	-0.5347308097506186
61054	-1.9346375566285043	8.46370887162118
28332	-1.2903415304755645	-0.9597858676479343
37212	-1.1612561681749478	-0.42200353282036884
38121	-1.3757198559492538	-0.7781308213469944
51197	-0.7921618177849451	-0.1522467491291366
53958	-1.3270931919310056	-0.5344508161342849
43593	-1.2548661859082682	-0.6479264630524086
35405	6.590009792596737	0.2169145219717628
25170	-1.1601090165923515	-0.798963910837168
54789	-1.251459843264005	-0.6532949593827813
63125	-1.2655265770065967	-0.36093171415332415
33712	-1.1893689811637564	-0.5629752942449445
55497	-1.7369029994045415	8.529051565701547
23501	2.1781724775545093	0.32602334779664754
65554	-1.339445318383273	-0.512159836326721
29992	-1.2745757291107698	-0.7060907552892858
40924	-1.4022119478648432	-0.8723717037422144
19851	1.9418756076951922	-0.3916749744764041
26479	-1.335325354913536	-0.6897537153224127
51829	-1.6367161560763073	-0.8547133118952586
31105	6.270664345331808	0.19640644720032716
47093	6.610339708418512	0.4952269331826886
18583	-1.28919816254187	-0.5175637329949081
37560	-1.2335613885518768	-0.7436023391838309
38653	-1.2345728410140882	-0.7141491672522897
66049	-1.1374367135434713	-0.8014183789344063
61726	6.96331835857628	0.05210425158953221
28440	-1.3334370000548286	-0.8506877128563937
57294	-1.115980640154344	-0.6882164235614078
60438	-1.2982799387656998	-0.7432515772094018
21302	-1.1042258134947245	-0.7465032074127552
35377	-1.2903415304755645	-0.9597858676479343
64886	6.304990270508153	-0.010589455433189475
12910	-1.2180650629225673	-0.6913134295411159
54945	6.668523991323471	0.23048913671949064
45690	-1.125219514416445	-0.4867133962272284
34069	-1.073886912073049	-0.6236570066862269
65226	6.760519470147807	0.18450175247463863
23273	-1.2219263027343696	-0.5290817753815139
33060	6.52291222191637	0.1162536388776539
15919	6.853273534824257	0.2070473311349142
62549	-1.2182538668609841	-0.5757821822021089
63657	-1.3681501578401274	-0.8120611750932765
25602	-0.9250223973370947	-0.7901784449675026
42841	6.55472511028779	-0.033959263607682005
53794	-1.2886805798269139	-0.6369413257711197
64138	-1.3736641856939862	-0.79600833071243
10861	6.15290890844127	0.16879711721595117
56834	-0.9443191409225938	-0.7992015862220377
31677	6.689120047433892	0.05838290418528968
49914	-1.1769358367058007	-0.574665117504206
30569	-1.0675456289485752	-0.6510928774493467
41390	-1.3234056037460977	-0.860376797410226
59534	-1.2351651405060255	-1.0165421168326745
31844	-1.0933719782993445	-0.6457089444164984
46414	-1.1038598345563544	-0.6336697708537651
16223	-1.0279574245976633	-0.7424602247210929
19110	-1.0177320323492551	-0.6168528419030092
40065	-0.9984661062767182	-0.5496907165920196
20949	-1.0308409932512594	-0.7027559522537337
12045	-1.2719458355300721	-0.36614143520273673
54010	-0.9428810191019685	-0.7901052633923926
22186	6.617776023528492	0.1692046332026686
14434	-1.5582454607403795	-0.7536737257499123
52461	-0.6113661203615758	-0.4792224357566175
23298	-1.2115888098881558	-0.4154858613047686
22838	-1.3674255228235597	-0.5425476254296612
42114	6.761014977771998	0.2629013148176259
44565	-1.26020348913539	-0.8144868619229759
12723	-1.158541656281395	-0.9191059880480407
17883	-1.1166188983992216	-0.5461994404267534
38860	-1.1782360084833783	-0.7386391730992825
50510	-1.3061543402080822	-0.48005072587365305
27940	-1.038084995235397	-0.6790173151025467
49041	-1.2250712297274968	-1.1433239893540241
10134	-1.495232567584227	-0.807674627887524
56161	-1.2080872782289294	-0.6154881863671972
58158	-1.2903415304755645	-0.9597858676479343
40717	-1.11160920013058	-0.8975536983127456
26492	-1.2917980720291604	-0.3277666507827327
19662	6.876546510355335	0.06232785404965138
47078	6.804131909488785	0.19121931867386988
36681	6.828459477463402	0.050288612045302286
61901	-1.0686061441621435	-0.786145764571065
46366	-1.2159491520754842	-0.17600294473115818
41409	-1.1975286662316336	-0.5619984459149906
59246	-1.2910591261651965	-0.6341972911614329
24285	6.866311831080108	0.0047693341135392805
34096	-1.2945942518227387	-0.7436342626254662
52313	6.753723815662679	0.11434898349832946
14346	-1.2056275233465077	-0.6331032006559429
35388	-0.8283276696493631	-0.9193286030249084
15058	-1.3476476425829438	-0.7853733065790438
33921	6.838081159432968	0.17149121175075654
54762	-1.507290182686777	-0.6957303328332575
34928	6.674476214194201	-0.01767445456176775
32381	6.737992729201724	0.39987961013278833
43578	-1.288032350705341	-0.8438128846862767
44217	-1.6367161560763073	-0.8547133118952586
45109	-1.8341092051601808	8.524217007527202
25825	-1.2208960336227817	-0.7251862382583804
42666	6.895598520029866	0.10349813940501253
30596	-1.5726248165132093	7.804162207262396
56613	1.7823774942547517	-0.441526460529917
10646	-0.5511803912583877	-0.5749074678390721
49733	0.02081024953471753	0.026133162295142617
20785	-1.046595335788681	-0.6633384245559527
50262	-1.2422129949045875	-0.7925630358000592
31688	-1.2309701297067748	-0.5379445951530011
11558	6.91213090947678	0.2803011423031303
43550	-1.2863462745807834	-0.8359351691129437
34900	-0.9234652322843815	-1.0937961028930574
45121	6.738988464067048	0.033738214452332
61097	-1.8156165818272436	8.545841097015593
51154	-1.158948726817271	-0.6415607256668294
48405	-1.3771551688952812	-0.8970546316675012
57525	-1.5944242990529331	-0.6554041881698873
60389	-1.270103292558641	-0.7174247651755108
11570	-1.1784862898035393	-0.7399220424415776
29789	-1.2903415304755645	-0.9597858676479343
58170	-1.1980633117302686	-0.4778129659731316
61929	-1.2903415304755645	-0.9597858676479343
47050	-1.1176546746318337	-0.5278128406847199
16579	-1.243613213973984	-0.8131017191814544
18554	6.924578984337836	0.08570048547747423
38684	-1.2903415304755645	-0.9597858676479343
17667	-1.236438950254141	-0.4938684947293793
41421	-1.258557040423051	0.2741261623620103
55454	-1.9503664724068681	8.53072700145324
65597	-1.9550726592118781	8.517864051831383
33909	-1.3526401521642535	-0.34549974440028797
53025	-0.9602214930699158	-0.28448762482188406
15070	-1.2802756519451164	-0.7170593532611027
64689	-1.2896059965278823	-0.6909495109999445
64845	-1.246332322578344	-0.7839732241450812
22810	-1.127282310731152	-0.7219580379930394
13415	-1.3958623027246733	-0.6952562783860186
45653	-1.5181296769797	-0.5841753340256767
43222	-1.2290242868378776	-1.1409757254809785
57257	-1.2134701724982995	-0.7241568015287161
38848	-1.4022119478648432	-0.8723717037422144
27968	-1.381828576224775	-0.8167686159927579
50538	-1.173334868423466	-0.6118379148592209
48377	-1.0550525798637471	-0.6099577023898041
49069	-1.1404976434075433	-0.4766826883082101
29945	-1.1074840913403206	-0.8201535922614067
51626	-1.2396125234543611	-0.4564084958489267
36865	-1.2782421652013152	-0.6203187615903516
19886	-0.8430935620328347	-0.41097132791124863
56149	-1.1374428888630954	-0.7257244747525018
28483	2.4332803716310503	0.03725404272548274
41353	-1.3378585431559622	-0.8079672133128395
18226	-1.2519721324258133	-0.36829663462800044
17115	-1.4536496645247874	-0.496498531051647
19138	-1.3070338355167992	-0.5066189272732137
47722	-0.8499592170446776	0.32987343118203677
58602	-1.15524856386732	-0.06345728311999059
