rhea_id	PC1	PC2	cluster	class	class_label
64102	-1.0972613230886759	-1.0237220380580818	2	Unknown	
64105	-1.2122023017730807	-0.7482405999621772	3	Unknown	
64106	-1.2122023017730807	-0.7482405999621772	3	Unknown	
64109	-1.1075735517237726	-0.16384064375799118	3	Unknown	
64110	-1.1075735517237726	-0.16384064375799118	3	Unknown	
64113	-1.3427434043879172	-0.6644710081961035	3	Unknown	
64114	-1.3427434043879172	-0.6644710081961035	3	Unknown	
64117	-1.1661904319433904	-0.6886150791000589	3	Unknown	
64118	-1.1661904319433904	-0.6886150791000589	3	Unknown	
64121	-1.2417002325826014	-0.6762832052704242	3	Unknown	
64122	-1.2417002325826014	-0.6762832052704242	3	Unknown	
64125	-1.180400940021583	-0.7168677085495206	3	Unknown	
64126	-1.180400940021583	-0.7168677085495206	3	Unknown	
64129	-1.180400940021583	-0.7168677085495206	3	Unknown	
64130	-1.180400940021583	-0.7168677085495206	3	Unknown	
64133	-1.0437757809798556	-0.6975237309966118	3	Unknown	
64134	-1.0437757809798556	-0.6975237309966118	3	Unknown	
64137	-1.351211974155917	-0.7816216911519746	3	Unknown	
64138	-1.351211974155917	-0.7816216911519746	3	Unknown	
64141	-1.3515778152932962	-0.7323188410685244	3	Unknown	
64142	-1.3515778152932962	-0.7323188410685244	3	Unknown	
64145	-1.1881209791753136	-0.7349685551479783	3	Unknown	
64146	-1.1881209791753136	-0.7349685551479783	3	Unknown	
64149	-1.4219739769734157	-0.44751985450350373	3	2	Transferases
64150	-1.4219739769734157	-0.44751985450350373	3	2	Transferases
64153	-1.413795918355339	-0.5446755845651209	3	2	Transferases
64154	-1.413795918355339	-0.5446755845651209	3	2	Transferases
64157	-1.378222091344453	-0.6979636172866411	3	Unknown	
64158	-1.378222091344453	-0.6979636172866411	3	Unknown	
64161	-1.2525473891141359	-0.7932107689841977	3	6	Ligases
64162	-1.2525473891141359	-0.7932107689841977	3	6	Ligases
64165	-1.0074267521667701	-0.41238153772324704	3	Unknown	
64166	-1.0074267521667701	-0.41238153772324704	3	Unknown	
64169	-1.0281592686895455	-0.607959501102609	3	Unknown	
64170	-1.0281592686895455	-0.607959501102609	3	Unknown	
64173	-1.234784593869213	-0.8199754492674959	3	Unknown	
64174	-1.234784593869213	-0.8199754492674959	3	Unknown	
64177	-1.2076147137941706	-0.7256415608421506	3	Unknown	
64178	-1.2076147137941706	-0.7256415608421506	3	Unknown	
64181	-1.3393698135603316	-0.6594725837722983	3	Unknown	
64182	-1.3393698135603316	-0.6594725837722983	3	Unknown	
64185	-1.2109883046217564	-0.7306399852659554	3	Unknown	
64186	-1.2109883046217564	-0.7306399852659554	3	Unknown	
64189	-1.3427434043879172	-0.6644710081961035	3	Unknown	
64190	-1.3427434043879172	-0.6644710081961035	3	Unknown	
64193	-1.0805254220196037	-0.5927466237992648	3	Unknown	
64194	-1.0805254220196037	-0.5927466237992648	3	Unknown	
64197	-1.239366531850883	-0.5418869748759668	3	Unknown	
64198	-1.239366531850883	-0.5418869748759668	3	Unknown	
64201	-1.362824152180811	-0.6671294777396324	3	Unknown	
64202	-1.362824152180811	-0.6671294777396324	3	Unknown	
64205	-1.3530406703756441	-0.994928096289929	5	Unknown	
64206	-1.3530406703756441	-0.994928096289929	5	Unknown	
64209	-1.3614633234846125	-0.6291908299459004	3	Unknown	
64210	-1.3614633234846125	-0.6291908299459004	3	Unknown	
64213	-1.3700120590381797	-0.3188704086736138	3	Unknown	
64214	-1.3700120590381797	-0.3188704086736138	3	Unknown	
64221	-1.2242316339014896	-0.3286672308732296	3	Unknown	
64222	-1.2242316339014896	-0.3286672308732296	3	Unknown	
64229	-1.3621319263307996	-0.8956021233419712	5	Unknown	
64230	-1.3621319263307996	-0.8956021233419712	5	Unknown	
64233	-0.6995491416124606	-0.4735737520412653	3	Unknown	
64234	-0.6995491416124606	-0.4735737520412653	3	Unknown	
64237	-1.1433830528960276	-0.773227483293727	5	Unknown	
64238	-1.1433830528960276	-0.773227483293727	5	Unknown	
64241	-1.237209635069806	-0.3728090418663161	5	Unknown	
64242	-1.237209635069806	-0.3728090418663161	5	Unknown	
64245	-1.177234614445204	-0.2788229480248545	5	Unknown	
64246	-1.177234614445204	-0.2788229480248545	5	Unknown	
64249	-1.237209635069806	-0.3728090418663161	5	Unknown	
64250	-1.237209635069806	-0.3728090418663161	5	Unknown	
64253	-1.237209635069806	-0.3728090418663161	5	Unknown	
64254	-1.237209635069806	-0.3728090418663161	5	Unknown	
64257	-1.237209635069806	-0.3728090418663161	5	Unknown	
64258	-1.237209635069806	-0.3728090418663161	5	Unknown	
64261	-1.237209635069806	-0.3728090418663161	5	Unknown	
64262	-1.237209635069806	-0.3728090418663161	5	Unknown	
64265	-1.2183361055851905	-0.49416265557693717	3	Unknown	
64266	-1.2183361055851905	-0.49416265557693717	3	Unknown	
64269	-0.9718142240769522	-0.5348512862735005	3	Unknown	
64270	-0.9718142240769522	-0.5348512862735005	3	Unknown	
64273	-1.0848663099915112	-0.7057398949730955	3	Unknown	
64274	-1.0848663099915112	-0.7057398949730955	3	Unknown	
64277	-1.1351058639207219	-0.7172065461653263	3	Unknown	
64278	-1.1351058639207219	-0.7172065461653263	3	Unknown	
64281	-0.9475305966318682	-0.8030811784435383	3	Unknown	
64282	-0.9475305966318682	-0.8030811784435383	3	Unknown	
64285	-0.974588893249341	-0.7304188418066483	3	Unknown	
64286	-0.974588893249341	-0.7304188418066483	3	Unknown	
64289	-1.7871210622597422	8.528762055603584	6	Unknown	
64290	-1.7871210622597422	8.528762055603584	6	Unknown	
64293	6.674539005195106	0.13034507741299636	1	Unknown	
64294	6.674539005195106	0.13034507741299636	1	Unknown	
64297	6.588118912356448	0.11231158403905704	1	Unknown	
64298	6.588118912356448	0.11231158403905704	1	Unknown	
64301	-1.0892245209888953	-0.6463059928185794	3	Unknown	
64302	-1.0892245209888953	-0.6463059928185794	3	Unknown	
64305	-1.0052687603449135	-0.8318616352904032	3	Unknown	
64306	-1.0052687603449135	-0.8318616352904032	3	Unknown	
64309	-1.2838570693910014	-0.5188055845943071	3	Unknown	
64310	-1.2838570693910014	-0.5188055845943071	3	Unknown	
64313	-1.6803876701202185	7.7930514410296015	6	Unknown	
64314	-1.6803876701202185	7.7930514410296015	6	Unknown	
64317	-0.5962626987212795	-0.42962233399221345	3	Unknown	
64318	-0.5962626987212795	-0.42962233399221345	3	Unknown	
64321	-1.2514136884279141	-0.687775514488752	5	Unknown	
64322	-1.2514136884279141	-0.687775514488752	5	Unknown	
64325	-1.2514136884279141	-0.687775514488752	5	Unknown	
64326	-1.2514136884279141	-0.687775514488752	5	Unknown	
64329	-1.0379381079969867	-0.6580055365018431	5	Unknown	
64330	-1.0379381079969867	-0.6580055365018431	5	Unknown	
64333	-1.4642097002293661	-0.8770035898314908	5	Unknown	
64334	-1.4642097002293661	-0.8770035898314908	5	Unknown	
64337	-1.1132281103966004	-0.6240002786806299	5	Unknown	
64338	-1.1132281103966004	-0.6240002786806299	5	Unknown	
64341	-1.2614124736004217	-0.68466825665684	4	Unknown	
64342	-1.2614124736004217	-0.68466825665684	4	Unknown	
64345	6.4844483587633786	0.21889422220498894	1	Unknown	
64346	6.4844483587633786	0.21889422220498894	1	Unknown	
64349	-1.0519563642394458	-0.3381441704017469	3	Unknown	
64350	-1.0519563642394458	-0.3381441704017469	3	Unknown	
64353	-0.9868008162366698	-0.7519151352062025	5	Unknown	
64354	-0.9868008162366698	-0.7519151352062025	5	Unknown	
64357	-1.6876014344141943	7.798598691131135	6	Unknown	
64358	-1.6876014344141943	7.798598691131135	6	Unknown	
64361	-1.8396774482039127	7.72852366767615	6	Unknown	
64362	-1.8396774482039127	7.72852366767615	6	Unknown	
64365	-0.957063811320827	-0.6909263996047432	3	Unknown	
64366	-0.957063811320827	-0.6909263996047432	3	Unknown	
64369	-1.1095662270315068	-0.5693838186006764	3	Unknown	
64370	-1.1095662270315068	-0.5693838186006764	3	Unknown	
64373	-1.2653261166275773	-0.6987037987109561	3	Unknown	
64374	-1.2653261166275773	-0.6987037987109561	3	Unknown	
64377	-1.0949568107198087	-0.5565839433334796	3	Unknown	
64378	-1.0949568107198087	-0.5565839433334796	3	Unknown	
64381	-1.3224278381690868	-0.489805254213044	3	Unknown	
64382	-1.3224278381690868	-0.489805254213044	3	Unknown	
64385	-1.2370349586646707	-0.7199907767613867	3	Unknown	
64386	-1.2370349586646707	-0.7199907767613867	3	Unknown	
64389	-1.109994619850575	-0.5579307841826502	3	Unknown	
64390	-1.109994619850575	-0.5579307841826502	3	Unknown	
64393	-0.747054910854602	-0.47471389975481987	3	Unknown	
64394	-0.747054910854602	-0.47471389975481987	3	Unknown	
64397	-0.7104045882419526	-0.23364361590220675	3	Unknown	
64398	-0.7104045882419526	-0.23364361590220675	3	Unknown	
64401	-0.914763890804159	-0.39753265974776675	3	Unknown	
64402	-0.914763890804159	-0.39753265974776675	3	Unknown	
64405	-1.0640481741417762	-0.04989034379390192	3	Unknown	
64406	-1.0640481741417762	-0.04989034379390192	3	Unknown	
64409	-1.0003469012832586	-0.31775611112359115	3	Unknown	
64410	-1.0003469012832586	-0.31775611112359115	3	Unknown	
64413	-0.9324861656315866	-0.10883961466048209	3	Unknown	
64414	-0.9324861656315866	-0.10883961466048209	3	Unknown	
64417	6.926089214260203	0.10811418564875301	1	1	Oxidoreductases
64418	6.926089214260203	0.10811418564875301	1	1	Oxidoreductases
64421	-0.919443520150365	-0.3341326077725077	3	Unknown	
64422	-0.919443520150365	-0.3341326077725077	3	Unknown	
64425	-1.0844183776408898	-0.13965737904874004	3	Unknown	
64426	-1.0844183776408898	-0.13965737904874004	3	Unknown	
64429	-0.8208740119038321	-0.2478650923497172	3	Unknown	
64430	-0.8208740119038321	-0.2478650923497172	3	Unknown	
64433	-0.7143576233483951	-0.23116838875051277	3	Unknown	
64434	-0.7143576233483951	-0.23116838875051277	3	Unknown	
64437	-1.0724441189588156	-0.01861173509458921	3	Unknown	
64438	-1.0724441189588156	-0.01861173509458921	3	Unknown	
64441	-0.9679739710097562	-0.1501711611562756	3	Unknown	
64442	-0.9679739710097562	-0.1501711611562756	3	Unknown	
64445	-1.1153157423418805	-0.9206722450533723	2	2	Transferases
64446	-1.1153157423418805	-0.9206722450533723	2	2	Transferases
64449	-1.1153157423418805	-0.9206722450533723	2	2	Transferases
64450	-1.1153157423418805	-0.9206722450533723	2	2	Transferases
64453	-1.1153157423418805	-0.9206722450533723	2	2	Transferases
64454	-1.1153157423418805	-0.9206722450533723	2	2	Transferases
64457	-1.1503794442853585	-0.8555978929729008	2	2	Transferases
64458	-1.1503794442853585	-0.8555978929729008	2	2	Transferases
64461	-1.1049003772584025	-0.10549153536251916	3	Unknown	
64462	-1.1049003772584025	-0.10549153536251916	3	Unknown	
64465	-0.4083211688717798	-0.48439093198873057	3	Unknown	
64466	-0.4083211688717798	-0.48439093198873057	3	Unknown	
64469	6.927158419470886	0.14900916290338956	1	Unknown	
64470	6.927158419470886	0.14900916290338956	1	Unknown	
64473	-1.0691979802163583	-0.9755807819355429	2	2	Transferases
64474	-1.0691979802163583	-0.9755807819355429	2	2	Transferases
64477	-1.045269593160834	-0.15262614797463375	3	Unknown	
64478	-1.045269593160834	-0.15262614797463375	3	Unknown	
64481	-0.840917490499021	-0.34937232067837487	3	Unknown	
64482	-0.840917490499021	-0.34937232067837487	3	Unknown	
64485	-1.1637475718781816	-0.586086310466958	3	Unknown	
64486	-1.1637475718781816	-0.586086310466958	3	Unknown	
64489	-1.1637475718781816	-0.586086310466958	3	Unknown	
64490	-1.1637475718781816	-0.586086310466958	3	Unknown	
64493	-1.0723229764680084	-0.7154128041913832	5	Unknown	
64494	-1.0723229764680084	-0.7154128041913832	5	Unknown	
64497	-1.0935247837700373	-0.4987273282371951	5	Unknown	
64498	-1.0935247837700373	-0.4987273282371951	5	Unknown	
64501	-0.9471116521301918	-1.0951087037373977	2	Unknown	
64502	-0.9471116521301918	-1.0951087037373977	2	Unknown	
64505	-1.0712105398006082	-1.0865181669730746	2	Unknown	
64506	-1.0712105398006082	-1.0865181669730746	2	Unknown	
64509	-0.9057543501381918	-1.1010146687533704	2	Unknown	
64510	-0.9057543501381918	-1.1010146687533704	2	Unknown	
64513	-0.8353565264107542	-1.0834628573560718	2	Unknown	
64514	-0.8353565264107542	-1.0834628573560718	2	Unknown	
64517	6.963264351018079	0.07031128083599433	1	Unknown	
64518	6.963264351018079	0.07031128083599433	1	Unknown	
64521	-0.9512602175903884	-0.748448175536661	5	Unknown	
64522	-0.9512602175903884	-0.748448175536661	5	Unknown	
64525	-0.947879033148691	-0.6356423581129869	5	Unknown	
64526	-0.947879033148691	-0.6356423581129869	5	Unknown	
64529	-0.9247592341664456	-1.110271879183112	2	Unknown	
64530	-0.9247592341664456	-1.110271879183112	2	Unknown	
64533	-1.2281651972300835	-0.5618602655880027	3	1	Oxidoreductases
64534	-1.2281651972300835	-0.5618602655880027	3	1	Oxidoreductases
64537	-1.0528208859571615	-0.0839842304180715	3	2	Transferases
64538	-1.0528208859571615	-0.0839842304180715	3	2	Transferases
64541	-1.3082507016633036	-0.29310212642399114	3	2	Transferases
64542	-1.3082507016633036	-0.29310212642399114	3	2	Transferases
64545	-1.001201526616179	-0.867423426652152	2	Unknown	
64546	-1.001201526616179	-0.867423426652152	2	Unknown	
64549	-0.8485425019135864	-0.5308042130626744	5	Unknown	
64550	-0.8485425019135864	-0.5308042130626744	5	Unknown	
64553	-1.3614414034929887	8.211881069949756	6	Unknown	
64554	-1.3614414034929887	8.211881069949756	6	Unknown	
64557	-0.4844715620983377	-0.5562157574371187	3	Unknown	
64558	-0.4844715620983377	-0.5562157574371187	3	Unknown	
64561	6.946180014589444	0.17150770758500372	1	Unknown	
64562	6.946180014589444	0.17150770758500372	1	Unknown	
64565	-1.2591369568819355	-0.5833770793831381	3	Unknown	
64566	-1.2591369568819355	-0.5833770793831381	3	Unknown	
64569	-0.48639090410151387	-0.5474510169273631	3	Unknown	
64570	-0.48639090410151387	-0.5474510169273631	3	Unknown	
64573	-1.3771603793171634	-0.46328143392672455	4	Unknown	
64574	-1.3771603793171634	-0.46328143392672455	4	Unknown	
64577	6.931640764498547	0.06226300173975224	1	Unknown	
64578	6.931640764498547	0.06226300173975224	1	Unknown	
64581	-1.375726655858973	-0.46369653156014046	4	Unknown	
64582	-1.375726655858973	-0.46369653156014046	4	Unknown	
64585	-1.2980951045724456	-0.8401802301006369	3	Unknown	
64586	-1.2980951045724456	-0.8401802301006369	3	Unknown	
64593	-1.2927566253457667	-0.28199005400096716	3	Unknown	
64594	-1.2927566253457667	-0.28199005400096716	3	Unknown	
64597	-1.1608010439664689	-0.3286419875307472	0	2	Transferases
64598	-1.1608010439664689	-0.3286419875307472	0	2	Transferases
64601	-1.3082507016633036	-0.29310212642399114	3	Unknown	
64602	-1.3082507016633036	-0.29310212642399114	3	Unknown	
64605	-1.5274297776249093	-0.86376287156166	4	Unknown	
64606	-1.5274297776249093	-0.86376287156166	4	Unknown	
64609	-1.531990599424281	-0.8812794928022714	4	Unknown	
64610	-1.531990599424281	-0.8812794928022714	4	Unknown	
64613	-1.6890880363666936	-0.6585650602263673	4	Unknown	
64614	-1.6890880363666936	-0.6585650602263673	4	Unknown	
64617	-1.1428521452143698	-0.9486666841253398	5	Unknown	
64618	-1.1428521452143698	-0.9486666841253398	5	Unknown	
64621	-1.1428521452143698	-0.9486666841253398	5	Unknown	
64622	-1.1428521452143698	-0.9486666841253398	5	Unknown	
64625	-1.2509447565704896	-0.9544581467267271	5	Unknown	
64626	-1.2509447565704896	-0.9544581467267271	5	Unknown	
64629	-1.2727352608042337	-0.9410586605794421	5	Unknown	
64630	-1.2727352608042337	-0.9410586605794421	5	Unknown	
64633	-1.273497241410002	-0.9462895239012075	5	Unknown	
64634	-1.273497241410002	-0.9462895239012075	5	Unknown	
64637	-1.2534444476607585	-0.7627691864119844	5	Unknown	
64638	-1.2534444476607585	-0.7627691864119844	5	Unknown	
64641	-1.2989427270242435	-0.5285476755707993	3	Unknown	
64642	-1.2989427270242435	-0.5285476755707993	3	Unknown	
64645	-1.2198624242977367	-0.9764886358699001	5	Unknown	
64646	-1.2198624242977367	-0.9764886358699001	5	Unknown	
64649	6.314138452056138	-0.06003521120328162	1	1	Oxidoreductases
64650	6.314138452056138	-0.06003521120328162	1	1	Oxidoreductases
64653	6.314138452056138	-0.06003521120328162	1	1	Oxidoreductases
64654	6.314138452056138	-0.06003521120328162	1	1	Oxidoreductases
64657	6.4201662217810584	-0.048006237987772794	1	1	Oxidoreductases
64658	6.4201662217810584	-0.048006237987772794	1	1	Oxidoreductases
64661	-1.6431658943600707	-0.5530213812697006	4	6	Ligases
64662	-1.6431658943600707	-0.5530213812697006	4	6	Ligases
64665	-1.4074078295974597	-0.2661778174008712	5	Unknown	
64666	-1.4074078295974597	-0.2661778174008712	5	Unknown	
64669	-1.1913751000564163	-0.5453785030594488	3	Unknown	
64670	-1.1913751000564163	-0.5453785030594488	3	Unknown	
64673	-1.169725483104646	-0.8829693492202219	5	Unknown	
64674	-1.169725483104646	-0.8829693492202219	5	Unknown	
64677	-1.2040418967545843	-0.8325936474377656	5	Unknown	
64678	-1.2040418967545843	-0.8325936474377656	5	Unknown	
64681	-1.260514154059201	-0.6767799385005298	5	Unknown	
64682	-1.260514154059201	-0.6767799385005298	5	Unknown	
64685	-1.1841435821937931	-0.6420959417435249	0	Unknown	
64686	-1.1841435821937931	-0.6420959417435249	0	Unknown	
64689	-1.27194967728657	-0.6745463375571342	0	Unknown	
64690	-1.27194967728657	-0.6745463375571342	0	Unknown	
64693	6.9624261479648615	0.06511286066396475	1	Unknown	
64694	6.9624261479648615	0.06511286066396475	1	Unknown	
64697	6.634249712259057	0.1430169532025734	1	Unknown	
64698	6.634249712259057	0.1430169532025734	1	Unknown	
64701	6.652630121806097	0.05744589373905315	1	Unknown	
64702	6.652630121806097	0.05744589373905315	1	Unknown	
64705	6.635622675622846	0.1534588909232652	1	Unknown	
64706	6.635622675622846	0.1534588909232652	1	Unknown	
64709	6.940870545751798	0.07137356912452553	1	Unknown	
64710	6.940870545751798	0.07137356912452553	1	Unknown	
64713	6.918411189636934	0.16910988086761478	1	Unknown	
64714	6.918411189636934	0.16910988086761478	1	Unknown	
64717	6.905441383435016	0.18361607891197074	1	Unknown	
64718	6.905441383435016	0.18361607891197074	1	Unknown	
64721	-1.1924985610438663	-0.7147071595647844	3	Unknown	
64722	-1.1924985610438663	-0.7147071595647844	3	Unknown	
64725	-1.2796613090633473	-0.7313146530026605	3	Unknown	
64726	-1.2796613090633473	-0.7313146530026605	3	Unknown	
64729	-1.2598364026433195	-0.7118027334242698	3	Unknown	
64730	-1.2598364026433195	-0.7118027334242698	3	Unknown	
64733	-1.1927436320331926	-0.5335510292414907	3	Unknown	
64734	-1.1927436320331926	-0.5335510292414907	3	Unknown	
64737	6.914491782349725	0.28266761843873517	1	Unknown	
64738	6.914491782349725	0.28266761843873517	1	Unknown	
64741	-1.3313130114196303	-0.6092205679059344	3	Unknown	
64742	-1.3313130114196303	-0.6092205679059344	3	Unknown	
64745	-1.2904378606092475	-0.8111041340942118	3	Unknown	
64746	-1.2904378606092475	-0.8111041340942118	3	Unknown	
64749	-1.3001722451711826	-0.7231841507607378	3	Unknown	
64750	-1.3001722451711826	-0.7231841507607378	3	Unknown	
64753	-1.2909904657485867	-0.8100026807015516	3	Unknown	
64754	-1.2909904657485867	-0.8100026807015516	3	Unknown	
64757	-1.1667242614805033	-0.7777715751799352	3	Unknown	
64758	-1.1667242614805033	-0.7777715751799352	3	Unknown	
64761	-1.192379644444686	-0.8371354150489376	3	Unknown	
64762	-1.192379644444686	-0.8371354150489376	3	Unknown	
64765	-1.276552672379375	-0.4694254654407835	3	Unknown	
64766	-1.276552672379375	-0.4694254654407835	3	Unknown	
64769	-1.2356775215689921	-0.6713090316290613	3	Unknown	
64770	-1.2356775215689921	-0.6713090316290613	3	Unknown	
64773	-1.2454119061309277	-0.583389048295587	3	Unknown	
64774	-1.2454119061309277	-0.583389048295587	3	Unknown	
64777	-1.2362301267083318	-0.6702075782364009	3	Unknown	
64778	-1.2362301267083318	-0.6702075782364009	3	Unknown	
64781	-1.1119639224402484	-0.6379764727147847	3	Unknown	
64782	-1.1119639224402484	-0.6379764727147847	3	Unknown	
64785	-1.1376193054044308	-0.6973403125837866	3	Unknown	
64786	-1.1376193054044308	-0.6973403125837866	3	Unknown	
64789	-1.4512978915946657	-0.7370860048954161	5	Unknown	
64790	-1.4512978915946657	-0.7370860048954161	5	Unknown	
64793	6.78559365388671	0.4542357209000908	1	1	Oxidoreductases
64794	6.78559365388671	0.4542357209000908	1	1	Oxidoreductases
64797	6.91905286300325	0.1563757565910529	1	Unknown	
64798	6.91905286300325	0.1563757565910529	1	Unknown	
64801	6.852759633607176	0.24365859108951388	1	1	Oxidoreductases
64802	6.852759633607176	0.24365859108951388	1	1	Oxidoreductases
64805	-1.314346386723608	-0.7137967486927365	5	Unknown	
64806	-1.314346386723608	-0.7137967486927365	5	Unknown	
64809	-1.1313684716929389	-0.5360001254115083	5	Unknown	
64810	-1.1313684716929389	-0.5360001254115083	5	Unknown	
64813	-1.3148972005788395	-0.7151377664068261	5	Unknown	
64814	-1.3148972005788395	-0.7151377664068261	5	Unknown	
64817	-1.2955530079764292	-0.5211487205173397	3	Unknown	
64818	-1.2955530079764292	-0.5211487205173397	3	Unknown	
64821	-1.0008661645818577	-0.5711722311023575	3	Unknown	
64822	-1.0008661645818577	-0.5711722311023575	3	Unknown	
64825	-1.0006012949749459	-0.5651254698790579	3	Unknown	
64826	-1.0006012949749459	-0.5651254698790579	3	Unknown	
64829	-1.1711531066544907	-0.8607500178352597	5	Unknown	
64830	-1.1711531066544907	-0.8607500178352597	5	Unknown	
64833	-1.2650911563486686	-0.6783265486200297	5	Unknown	
64834	-1.2650911563486686	-0.6783265486200297	5	Unknown	
64837	-1.2693952292131747	-0.9488498333315405	5	Unknown	
64838	-1.2693952292131747	-0.9488498333315405	5	Unknown	
64841	-1.2465232714953505	-0.7603554890885812	5	Unknown	
64842	-1.2465232714953505	-0.7603554890885812	5	Unknown	
64845	-1.2321193435567763	-0.770966128107537	5	Unknown	
64846	-1.2321193435567763	-0.770966128107537	5	Unknown	
64849	-1.2557512652714171	-0.7651029952095248	5	Unknown	
64850	-1.2557512652714171	-0.7651029952095248	5	Unknown	
64853	-1.2526824670549899	-0.7575383230902192	5	Unknown	
64854	-1.2526824670549899	-0.7575383230902192	5	Unknown	
64857	-1.1054401487921088	-0.7886566939274273	4	Unknown	
64858	-1.1054401487921088	-0.7886566939274273	4	Unknown	
64861	-0.9436060631735693	-0.8308607223258186	2	Unknown	
64862	-0.9436060631735693	-0.8308607223258186	2	Unknown	
64865	-1.140860578192827	-0.8712023846820737	3	4	Lyases
64866	-1.140860578192827	-0.8712023846820737	3	4	Lyases
64877	-1.3901196722472946	-0.6896185015352554	0	3	Hydrolases
64878	-1.3901196722472946	-0.6896185015352554	0	3	Hydrolases
64881	-1.3901196722472946	-0.6896185015352554	0	3	Hydrolases
64882	-1.3901196722472946	-0.6896185015352554	0	3	Hydrolases
64885	6.325156209222733	-0.01984600779100129	1	Unknown	
64886	6.325156209222733	-0.01984600779100129	1	Unknown	
64889	-1.7480828396395358	-0.7425962441362423	5	Unknown	
64890	-1.7480828396395358	-0.7425962441362423	5	Unknown	
64893	-1.3375933318752076	-0.6042302509507496	5	Unknown	
64894	-1.3375933318752076	-0.6042302509507496	5	Unknown	
64897	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64898	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64901	-1.2657986554114207	-0.9470244964400403	3	Unknown	
64902	-1.2657986554114207	-0.9470244964400403	3	Unknown	
64905	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64906	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64909	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64910	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64913	-1.5889903264222816	-0.7800263454603522	0	3	Hydrolases
64914	-1.5889903264222816	-0.7800263454603522	0	3	Hydrolases
64917	-1.2657986554114207	-0.9470244964400403	3	Unknown	
64918	-1.2657986554114207	-0.9470244964400403	3	Unknown	
64921	-1.3901196722472946	-0.6896185015352554	0	Unknown	
64922	-1.3901196722472946	-0.6896185015352554	0	Unknown	
64925	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64926	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64929	-1.3901196722472946	-0.6896185015352554	0	Unknown	
64930	-1.3901196722472946	-0.6896185015352554	0	Unknown	
64933	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64934	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64937	-1.2657986554114207	-0.9470244964400403	3	Unknown	
64938	-1.2657986554114207	-0.9470244964400403	3	Unknown	
64941	-1.3901196722472946	-0.6896185015352554	0	Unknown	
64942	-1.3901196722472946	-0.6896185015352554	0	Unknown	
64945	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64946	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64949	-1.2745790784128828	-0.9477420739201439	3	Unknown	
64950	-1.2745790784128828	-0.9477420739201439	3	Unknown	
64953	-1.398900095248757	-0.690336079015359	0	Unknown	
64954	-1.398900095248757	-0.690336079015359	0	Unknown	
64957	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64958	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64961	-1.3901196722472946	-0.6896185015352554	0	Unknown	
64962	-1.3901196722472946	-0.6896185015352554	0	Unknown	
64965	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64966	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64969	-1.2657986554114207	-0.9470244964400403	3	Unknown	
64970	-1.2657986554114207	-0.9470244964400403	3	Unknown	
64973	-1.3901196722472946	-0.6896185015352554	0	Unknown	
64974	-1.3901196722472946	-0.6896185015352554	0	Unknown	
64977	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64978	-1.5889903264222816	-0.7800263454603522	0	Unknown	
64981	-1.9247207048614265	8.559091557132446	6	Unknown	
64982	-1.9247207048614265	8.559091557132446	6	Unknown	
64985	-1.9247207048614265	8.559091557132446	6	Unknown	
64986	-1.9247207048614265	8.559091557132446	6	Unknown	
64989	-1.3636873557060958	-0.8895406984469856	3	Unknown	
64990	-1.3636873557060958	-0.8895406984469856	3	Unknown	
64993	-1.3636873557060958	-0.8895406984469856	3	Unknown	
64994	-1.3636873557060958	-0.8895406984469856	3	Unknown	
64997	-1.4281106773220609	-0.8211040889582294	4	Unknown	
64998	-1.4281106773220609	-0.8211040889582294	4	Unknown	
65001	-1.3375933318752076	-0.6042302509507496	5	Unknown	
65002	-1.3375933318752076	-0.6042302509507496	5	Unknown	
65005	-1.7480828396395358	-0.7425962441362423	5	Unknown	
65006	-1.7480828396395358	-0.7425962441362423	5	Unknown	
65009	-1.4281106773220609	-0.8211040889582294	4	Unknown	
65010	-1.4281106773220609	-0.8211040889582294	4	Unknown	
65013	-1.3375933318752076	-0.6042302509507496	5	Unknown	
65014	-1.3375933318752076	-0.6042302509507496	5	Unknown	
65017	-0.9852452303507114	-0.6399707010570052	3	Unknown	
65018	-0.9852452303507114	-0.6399707010570052	3	Unknown	
65021	-1.3234954857190002	-0.8120444363996964	5	2	Transferases
65022	-1.3234954857190002	-0.8120444363996964	5	2	Transferases
65025	6.918455873519652	0.06047719362050298	1	Unknown	
65026	6.918455873519652	0.06047719362050298	1	Unknown	
65029	-1.0961568274678097	-0.7406262329725845	3	1	Oxidoreductases
65030	-1.0961568274678097	-0.7406262329725845	3	1	Oxidoreductases
